epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
10,0.9680904252921732,0.01179181451543512,0.8762623420967177,0.04775501553658835,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9713777349417978,0.010848163258818435,0.8763555809908401,0.04789785200076328,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9722076591971432,0.010568960755267535,0.8763780869308007,0.046435228988212535,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9652686828966069,0.012610368903086002,0.8708030440891363,0.05106067884107544,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9619550586094484,0.01485594337878018,0.8698513643422318,0.05139251163781051,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9651290127428428,0.013628492805373083,0.8718093811188025,0.050336644283037225,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9746832624618167,0.00941833766226828,0.9173163917334729,0.0313859859593301,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9861240716257316,0.005352701527977978,0.9160046169471989,0.03211142007340515,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9865673726301091,0.005127593071085189,0.9159145931873567,0.032210201784202086,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9868710034585225,0.004978804569089668,0.9148118021292881,0.03291719999384345,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9869843589858529,0.004919627498170072,0.9155287770737467,0.03262133938298497,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9873831274157024,0.004814672268343794,0.9175382359987987,0.03187979526573756,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9876179352691136,0.00475929802225743,0.9159949715443587,0.031865522882564244,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9815574641333374,0.006937139260397268,0.914345607658676,0.0330261643223612,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9861179990204852,0.0053234431702793095,0.9174449971046762,0.03188102749932989,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9880167037647185,0.004649394406855338,0.9174482122389563,0.03201995760717726,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9881037445879151,0.004590726544987746,0.9176250446243609,0.031871867601978035,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9883405766032196,0.004539698202474248,0.9177086381156431,0.03171082947560412,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9883932059448872,0.004510724684235315,0.9174546425075165,0.03206127444757498,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9883810607232947,0.004497818625401117,0.9175736024758796,0.03192571527156233,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.988569311852229,0.00445100372164616,0.9176571959671618,0.03134614946947734,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9885612150295894,0.0043909559021261075,0.9176539808328816,0.031392801499023085,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9886259895612388,0.0042893912642436825,0.9171845712279895,0.030768585838326343,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9887069578116444,0.004226824910918697,0.914959698306172,0.030858086916286824,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9834015153415544,0.006180726436208062,0.9175285905959584,0.031309587179909386,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.988071357267435,0.004562213915795699,0.9180848088264129,0.030230922749965545,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9884681015353912,0.004328642494829951,0.9180269364093713,0.030447228720408285,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9886077717446554,0.00426448155602108,0.917165280422309,0.030662809004747608,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9886664737026694,0.004260984780055797,0.9172327982421907,0.031031533097257327,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9887292240826807,0.004226165739827683,0.9175382359987987,0.030632719342452423,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9887960228291898,0.004193366987618701,0.9180397969464916,0.030566886386538764,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9888810394580375,0.004155825440465782,0.9178758250982074,0.03063692860563338,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9889174751774705,0.004132375013539314,0.9172874555249522,0.030362992532679094,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9686733964503149,0.012023254942966093,0.8715714611820763,0.050861291741112015,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9772236402897504,0.008489857651326193,0.9150111404546533,0.03181367843905084,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9862718386670462,0.005176007433274272,0.9145256551783607,0.032101548734633834,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9872960865805613,0.004827698707149167,0.9146831967580847,0.03202202394813816,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9877272423522464,0.004665089153551624,0.9144066952099976,0.0317010829168604,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9878952513933932,0.0045276893422792385,0.9173228220020331,0.03152618652620774,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.9881098172153613,0.004453593847216751,0.917509299790278,0.03067745865805836,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9882434147527792,0.00439243188539936,0.9173678338819542,0.030924513643067527,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9884053512100351,0.004350924137743871,0.9170398901853858,0.030192342825591988,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9884316658381582,0.004332168323045293,0.9174096306275953,0.030835629358918145,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9885612150304339,0.004270871192077833,0.9171524198851887,0.0303425076997235,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9886381348374867,0.004236638986665464,0.9174192760304356,0.030263084885859336,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9888081680840822,0.0041806222419367945,0.9178340283525663,0.03045166652130791,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9888749668638912,0.004150859903249977,0.9182487806746971,0.030067222326957483,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9889397414271515,0.004121796272755847,0.9182262747347365,0.030290669890154307,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9890186854610084,0.004092496207974247,0.9180397969464916,0.03001640877905146,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9889478382481018,0.004095475562612651,0.9174385668361161,0.03060252649993675,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9890308306509901,0.004036225789077877,0.9179690639923298,0.030109714025211273,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9891158473233932,0.003940174086250031,0.9180590877521722,0.029914171884178557,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9891664524476675,0.003708861855839083,0.9172488739135912,0.028370789274367744,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9898668275115817,0.0033959414330983783,0.9203064666139503,0.027401903183773006,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9901218773981251,0.0033285901281859226,0.9226085027584898,0.026018639312769654,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9904356292759823,0.0032321659235739135,0.9211938436752533,0.027930356461211996,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9904882585740945,0.0032115057902624405,0.9232483144802265,0.02798071789578488,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9905712510188489,0.0031702661103427884,0.9222226866448799,0.02831640003360272,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9906420981992999,0.0031456033678892836,0.9222516228534007,0.02886537607081258,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.990666388653585,0.0031513534199273884,0.9213031582407761,0.028480516372899417,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9909497774164109,0.003076031289520294,0.9214478392833798,0.028156676432484512,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9908890512640482,0.0030655707737573482,0.9225313395357679,0.027512623022942058,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9911218349120106,0.0030068533633564845,0.9217372013685873,0.027419433140457455,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9911704158103254,0.0030100960740211055,0.9212324252866143,0.028711824468366502,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9913060375856475,0.002978149725506409,0.9223480768818031,0.02876545078339613,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9913202070459888,0.002955270134591657,0.9216118111316641,0.028196003192021455,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9913202070459888,0.0029507506886037936,0.9225088335958073,0.02790694688005572,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9914153447131803,0.002925672750074803,0.9236212700567161,0.02797189058729448,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9914274899125728,0.002912292768336446,0.921878667276911,0.02811029894666158,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9913566427440663,0.002911626077433654,0.9219847667081538,0.028758640249727015,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9914942886821264,0.0028829258562761044,0.9213256641807367,0.028949115051615903,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9915226275584089,0.002872575100319093,0.922692096249772,0.02878856998741199,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.989719060546278,0.003463946096144206,0.9162553974210454,0.029749745239557264,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9860431034077812,0.00510781692163883,0.9201842915113071,0.029369458627338377,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9904012177722534,0.003316475738595204,0.9218304402627098,0.02838352412086003,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9915287001961106,0.0029109274638477256,0.921377106329218,0.02846508138564788,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.991591450542822,0.0028726732433397104,0.9210009356184483,0.02925626253713063,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9916663461555261,0.002852328000360646,0.9210555929012096,0.02813496661076964,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.99175743542292,0.002830907802689454,0.9217339862343072,0.029036336327794208,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9916015715820105,0.002859380516373772,0.9203932752395125,0.029406297210729897,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9918039921268861,0.00280902858715525,0.9212388555551745,0.02857261691543621,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9918323310347795,0.002813100828858333,0.9220844358708363,0.029255083720113643,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9917007576378994,0.002831971754659098,0.9215378630432222,0.029127118761142278,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9917837501048539,0.002792607457724975,0.921219564749494,0.029046984489857566,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9918039921593415,0.0028065092899805756,0.9217307711000272,0.028727741968310693,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.991891032960338,0.002774469305877299,0.9209205572614462,0.029367407158541248,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.991808040548039,0.002796892672540698,0.9210330869612491,0.02930429466442943,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9918343552086174,0.002783109166224223,0.920875545381525,0.02956367436667482,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9917756532830588,0.002792051211810855,0.9214060425377387,0.029485187781661305,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9919375896865039,0.002756707962422377,0.9221294477507574,0.0288384083142398,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8635847463726867,0.04831535815222547,0.8710313186230223,0.049925616145175364,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9362638430529898,0.0234429292572918,0.8695812930627048,0.04971426678838961,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9460448037608691,0.020493048065570136,0.8720312253841281,0.05024149287011208,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9641796603762761,0.013993140779006596,0.8727321246571863,0.05039252187202593,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9653395300753689,0.013614658965122577,0.8732658369476801,0.05029350033589069,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9658131941853669,0.013336505914831997,0.8732690520819602,0.04743577506623889,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9561840488750444,0.016014663150441543,0.8726292403602236,0.04904935444712977,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9673596871576275,0.012223916731191137,0.8757639962833048,0.047725900521095085,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9718210359564309,0.010860184412488018,0.8761916091425559,0.04809219532738952,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9549452351404056,0.016684983744503817,0.871523234167875,0.04804460975429415,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9631290977577824,0.013785382560077055,0.8729314629825514,0.050255251350126075,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9683495236118139,0.011998799528597209,0.8760919399798732,0.048156770490324206,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9716408816603915,0.010933999108753737,0.8760469280999521,0.04865968300672557,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9722521916845606,0.010682529087774869,0.876390947467921,0.04704697810180557,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9698858955149645,0.0111639045784654,0.8725006349890203,0.05046672880381983,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9721995623437374,0.010210406338984828,0.9167183767573774,0.03087363874112077,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9856443349676762,0.005602576116804057,0.914805371860728,0.032546428836613954,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9869074391677002,0.005097161595040155,0.9147603599808067,0.032849689086922144,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9872879898023218,0.004962863368830986,0.9147249935037258,0.032785575837974104,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9873851516536066,0.004914842310747204,0.9148568140092093,0.033293821921042244,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9845148283161703,0.005917989471363595,0.9174449971046762,0.03236779091124715,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9873385949171852,0.004892637458492572,0.9147410691751263,0.03262473250120011,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.987451950443671,0.0048267897119597105,0.9146703362209644,0.03243244467027216,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9876766372493275,0.0047126163359588755,0.9147153481008856,0.03181916491978072,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9881401802526927,0.0045569736613904595,0.9175575268044791,0.031152978355018086,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9722643369180977,0.009893998132596064,0.9169530815598235,0.031042315711534433,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9865653484357604,0.005143180048962185,0.9157184699962716,0.031932237524351655,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9877940411534109,0.004691212018871559,0.9156252311021491,0.03192098707651136,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9883061650994908,0.004525501114289438,0.9185863697741058,0.03174411798762238,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9885591907814298,0.0044416921664833554,0.9177214986527634,0.03169948781751924,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9887332724935782,0.004328146908029331,0.9172199377050704,0.031659248277506685,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9887271998652875,0.004273411420543377,0.91720386203367,0.03071710047793866,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9888081680840822,0.004229085526419414,0.9172938857935123,0.03139800266607914,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9888304343440185,0.0041896931775719575,0.9184063222544211,0.03078336917407455,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9889498624543952,0.0041402751089974965,0.9173806944190745,0.03092294459406927,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9889397414493514,0.004126129119688939,0.9173003160620725,0.03100375039207401,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.988931644584001,0.004094931067995092,0.9174257062989958,0.030705181329433937,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9890530969433817,0.004025288781006906,0.9183291590316991,0.03030925520641884,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9889518866598439,0.004048528181989946,0.9184191827915414,0.030694478448719528,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9891219199388949,0.003984314809144294,0.917396770090475,0.030552891065896714,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.989018685417453,0.0039956519689748424,0.9199656623802615,0.030231923080340152,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9891887186862485,0.00393047440773816,0.9183227287631389,0.030747245981686787,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9892433722555648,0.0039065072584037385,0.9188757318593133,0.03034451801919955,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9809846140332057,0.007050754358862344,0.8763587961251201,0.04748129535914618,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9785029381214198,0.007966292468041944,0.9150625826031346,0.03033074954436121,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.98767258880513,0.0045532894356174755,0.9171331290795082,0.030535772310771606,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9886806431519106,0.0042215532056147,0.9178340283525663,0.030095052954427617,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9889073541186159,0.004119675947883809,0.9171877863622696,0.03024568245957754,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9890085644235092,0.004061292157017852,0.9196988062350145,0.03012410571653919,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.9890409517106892,0.004027143703398662,0.9180205061408111,0.030586108327234338,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9890976294307989,0.003999871678596648,0.9193097749871245,0.030084718854646465,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9891907429138972,0.003973719181438496,0.9183388044345394,0.03028905813078803,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9891826460707467,0.003953028974186126,0.9191232971988796,0.029588680645425188,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9892676626987499,0.003916325320159508,0.918210199063336,0.030440499910923794,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9893708972099364,0.0038918486610530416,0.91720386203367,0.030416339394182843,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9894194781407066,0.0038576592495940024,0.9183870314487407,0.030153870385368754,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9893729213718299,0.0038657692310698896,0.9194319500897676,0.02991891095047386,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9894437686060917,0.0038470336322928666,0.9205443865506765,0.029830298981757975,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9895895113762022,0.0038087595375242062,0.9189078832021141,0.02964461930145698,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9894559138054843,0.0038191077019815315,0.91797549426089,0.029574321764839734,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9896057050086923,0.003789955378925514,0.9193451414642054,0.029958503760877647,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9896380923180723,0.0037691908730669173,0.9195798462666515,0.029962419313111582,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9896846490433937,0.003749406212821412,0.9194962527753693,0.02980120775028618,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9897251331412689,0.0037322024981060013,0.9196634397579336,0.029837521312213563,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9890207096451017,0.003972788609928055,0.9192551177043631,0.02930607264367539,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9896178502413847,0.0036699440809785317,0.9183355893002593,0.02961522520705413,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9894923495360173,0.0035212445168776377,0.9196537943550934,0.027671852565980704,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9902696443847843,0.0032372128531932397,0.9210491626326496,0.028058671285786513,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.990812131445051,0.0031024829111920543,0.9222580531219609,0.027861872945759373,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9909922857299902,0.003040469256393512,0.9239042018733634,0.02714981463019026,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9912108999406559,0.0029908285170943192,0.92145105441766,0.02738871483137307,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9912837713257111,0.00294477992996355,0.9246179616835419,0.02799976731811973,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.991393078419944,0.0029100362271761698,0.9211713377352927,0.028010509843491363,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
