epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
34,0.9741023154988683,0.008922557041463533,0.914422770881398,0.02793747195519184,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
35,0.9880612362521358,0.004342756977681603,0.9148728896806096,0.02796320546919691,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
36,0.9890024917952183,0.00363182593325375,0.9168341215914604,0.029895870032589863,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
37,0.9902919106455652,0.00338813224294601,0.9206954978618404,0.027670699776962286,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
38,0.9725396288796393,0.011569287144064147,0.8760790794427529,0.04538737021387605,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
39,0.9713919043901945,0.010525458816129162,0.876548489047645,0.040604192132207104,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
40,0.9683657172229486,0.01107656230491795,0.8761819637397156,0.04354537361936336,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
41,0.9794826535816623,0.00714343848538544,0.9146446151467238,0.02738587870982654,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
42,0.9879154934487253,0.004467224814732696,0.9161010709756015,0.027870539712991315,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
43,0.9889053299567225,0.004209863010974906,0.9181201753034938,0.028424640219161423,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
44,0.9894599622163818,0.004098837027059159,0.9209591388728072,0.027533083424267777,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
45,0.9577872195571594,0.01471830140246773,0.8723205874693356,0.04747150409587446,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
46,0.9660965829576037,0.010474590683873929,0.8721308945468107,0.04461741610344917,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
47,0.9732258345387123,0.007634159115850833,0.8769246597584148,0.042863248321348656,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
48,0.9750273773770053,0.007037144467588921,0.8735905655099685,0.04355816769681801,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
49,0.9672503800420393,0.010945947603338316,0.8719379864900058,0.04547594039574412,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
50,0.9612951675904431,0.013107131552422203,0.8726581765687444,0.04694905718351722,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
51,0.9656350640947764,0.010041738667781448,0.8741307080690225,0.04472002651103349,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
52,0.9712765246898709,0.008264547987679978,0.8805513312180604,0.03520587423570495,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
53,0.9885956264786628,0.004389587844921352,0.9190268431704772,0.027819559952003615,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
54,0.9896806005991962,0.003910512894095647,0.9189303891420747,0.029251507393823505,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
55,0.9772944874565678,0.007960747719097026,0.872835008954149,0.045508410382310446,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
56,0.9664832061547607,0.00907443657212093,0.8717000665532796,0.04641599364877941,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
57,0.9672098959450087,0.008719280110842104,0.8717193573589601,0.046128973837023426,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
58,0.9728392112757999,0.007338029342083802,0.8741950107546241,0.04355108868886284,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
59,0.9831140781447865,0.005958011066784133,0.8740021026978192,0.03707377515981819,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
60,0.9869985284128941,0.005120232235854728,0.9177022078470829,0.028871431504073133,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
61,0.9894154297298091,0.003872399362980044,0.9178501040239667,0.02946903867092245,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
62,0.9899720862171171,0.0036522338288282404,0.9181876931233754,0.028193759233120425,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
63,0.9900550786191606,0.0035491205173141705,0.9181394661091742,0.0289927487922618,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
64,0.9900854417222474,0.003460787807680103,0.9185413578941847,0.0281005084241152,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
65,0.9901684341345465,0.003377836921507627,0.9179915699322904,0.02854974165840665,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
66,0.9901259258098671,0.0033259615401682726,0.9182037687947758,0.028293213662662953,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
67,0.9903445399872328,0.0032445568875894334,0.9184545492686224,0.02867788320773783,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
68,0.9901907004166828,0.0032002951068949045,0.9181362509748942,0.028479867741678332,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
69,0.9706611662009936,0.0110096699119419,0.8722016275009726,0.0446222306494241,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
70,0.9850897026627725,0.005038147196957793,0.9144388465527985,0.027017637071788517,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
71,0.9880713573109904,0.0037716074876165506,0.9148664594120495,0.028241820308610756,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
72,0.9882251968815405,0.0036142285596453268,0.9147603599808067,0.027210959912513887,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
73,0.9890227338599613,0.0035327403145144526,0.9199367261717407,0.027059718433948977,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
74,0.9892899289919862,0.003459522521163422,0.9195284041181702,0.028032937471503393,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
75,0.9902372571198041,0.003319664054230923,0.9214960662975811,0.026431779157046476,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
76,0.9906137593221728,0.003236586075963182,0.92222590177916,0.027128411197567953,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
77,0.991231141984888,0.0031304198781528987,0.9209012664557656,0.026920157010459703,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
78,0.9916076441872567,0.003058273597557385,0.9204061357766329,0.02893434687460299,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
79,0.9917958953264464,0.002964149536378916,0.9217146954286267,0.027544445165229383,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
80,0.9918626940951554,0.00294110567727131,0.9226245784298903,0.027431332238843007,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
81,0.9920327273750509,0.002907035434805452,0.9214799906261807,0.028286198230069892,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
82,0.9914477319892604,0.003110681856119595,0.9190171977676369,0.028811219904875552,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
83,0.9917209997359424,0.0029961678219793315,0.9227274627268529,0.027238083455924357,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
84,0.9922169300273324,0.002820524578520841,0.9219494002310729,0.027460424736460227,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
85,0.9923545759978477,0.0028225650700371948,0.9211295409896516,0.028384424440064206,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
86,0.992427447394003,0.002773650587797095,0.9222966347333218,0.02871990578253714,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
87,0.9924112537828683,0.0027809432980365704,0.9215828749231433,0.028523524909192726,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
88,0.9925286576886407,0.002749933154521215,0.9214317636119794,0.029297482811398615,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
89,0.9925003188226136,0.002742636295291381,0.9215957354602636,0.02789865238374311,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
90,0.9925671175699672,0.002694690137305399,0.9227371081296932,0.027796668658214247,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
91,0.9926622552260587,0.0026913128515356722,0.9224927579244069,0.027937352668001875,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
92,0.9926582068365166,0.002682704253825069,0.9231261393775833,0.027915726142038647,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
93,0.9926966667186875,0.0026663857386164873,0.9240199467074464,0.026999711671280947,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
94,0.9704972055715889,0.00871719139007548,0.8803648534381039,0.042161070799093335,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
95,0.9902251119084671,0.003415165291684358,0.9230554064234214,0.0254977832650346,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
96,0.9919436623242056,0.002907014367097413,0.9187632021595104,0.02946137230517056,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
97,0.992123816575845,0.002830371803511234,0.9212710068979753,0.027601899358635173,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
98,0.9923606486133495,0.002799242713905233,0.9220458542594753,0.02831943238336582,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
99,0.9924861493631169,0.002724277143328245,0.9206151195048383,0.028883456150100344,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
0,0.9054372182516813,0.03345694331948405,0.8703882917670056,0.04820037000019366,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
1,0.9600523054440622,0.01464797321719626,0.8726999733143854,0.04663411581551987,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
2,0.9639590219721063,0.012842905600723806,0.8714621466165534,0.04656104523716234,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
3,0.9624854004242335,0.013482792469190704,0.8714203498709123,0.04696674882849936,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
4,0.940221164685642,0.01957622617904328,0.8731597375164374,0.04570980469810897,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
5,0.9663091245305676,0.010429391155680874,0.8717064968218398,0.04668090354822165,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
6,0.9584288926852597,0.01353436235211516,0.8716679152104788,0.047116085880439605,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
7,0.9651067464718065,0.012499379867533805,0.8707258808664143,0.04572444664380426,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
8,0.9614672250971428,0.012578756965530145,0.8705522636152899,0.04642737253871964,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
9,0.9615866532075193,0.014039728424233318,0.8758668805802674,0.04396337166160418,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
10,0.9046700443993918,0.027032634956961864,0.8717322178960805,0.04667694276257392,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
11,0.9647403653086262,0.012173477995380369,0.8734201633931241,0.0451379839649544,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
12,0.9721691992611615,0.008397679827769577,0.8761465972626347,0.04370054419092292,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
13,0.9734808843928001,0.007441394584320403,0.877779885476917,0.04379998741562144,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
14,0.9619024292660916,0.014795532938422848,0.8633760839021442,0.053114337032640915,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
15,0.9458444074103423,0.019120070610541648,0.8699992605191156,0.04853331649771299,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
16,0.9710619589139918,0.01130985521722726,0.8756096698378608,0.04697265560358945,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
17,0.9727481220297612,0.010482399261104945,0.8759569043401098,0.04461874375983459,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
18,0.9213778361495366,0.023618545553903664,0.8708769921775783,0.04977400283889993,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
19,0.9652079567561889,0.01217854517465363,0.8739860270264188,0.05046700611173725,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
20,0.96528892495025,0.012645251782094483,0.8696616714197068,0.06123865711206798,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
21,0.9759200519918514,0.009015734714661525,0.9170688263939065,0.02881325919127534,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
22,0.8233354452501287,0.04102413703351486,0.8680669648167856,0.06546849536118626,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
23,0.9694142556898042,0.010686425556127196,0.9167055162202571,0.030585837410419606,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
24,0.9873608611993215,0.0051139678423887955,0.9156091554307487,0.029589116749543905,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
25,0.9627424744863038,0.011399265349201928,0.8762784177681181,0.04504910156111052,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
26,0.9580969230027636,0.01350922246103984,0.8727417700600265,0.04818082005921465,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
27,0.9660803893148582,0.011637208241840618,0.8731308013079166,0.04596532611344084,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
28,0.9781365569693394,0.007652062720848772,0.9170559658567862,0.029248089268645257,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
29,0.9303632841271546,0.018929817294795155,0.8733076336933212,0.046203959025867915,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
30,0.9632303080319095,0.01091701211518724,0.8731854585906781,0.04584189734093004,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
31,0.966584416426354,0.009094429393526457,0.8733655061103627,0.04551908338070855,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
32,0.9713170088013797,0.009579879266236243,0.9173003160620725,0.027774035974422583,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
33,0.9876827098434738,0.004839111454276699,0.9154869803281056,0.029581330551874053,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
34,0.9878669125393106,0.004435783458630135,0.9150175707232134,0.029661194407346488,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
35,0.9879741954494501,0.00428074793939963,0.9151493912286969,0.028282080090662732,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
36,0.988694812545652,0.004123597257524278,0.9174192760304356,0.029444144039546923,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
37,0.9894356717620967,0.004024575209541539,0.9180205061408111,0.030090225724611893,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
38,0.964092619552235,0.01361155098067339,0.8726388857630639,0.03858880068343875,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
39,0.9837638481160371,0.006262144180079968,0.9171845712279895,0.02962705635838664,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
40,0.9877272423847019,0.004513221399258844,0.9158727964417156,0.02854236800111565,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
41,0.9878790577711586,0.004281238644045813,0.9156991791905911,0.028716741888093276,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
42,0.9880045584884706,0.0041228796461142015,0.9149693437090122,0.028873344035526896,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
43,0.9886968367519453,0.003994077550296527,0.9179947850665705,0.027884522636826118,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
44,0.9890895326303594,0.0038649369942266526,0.9179883547980103,0.027394152552355,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
45,0.9892372996067632,0.0037450667409216656,0.9180269364093713,0.027655214025017437,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
46,0.9893364856951077,0.0036301840863806516,0.9179851396637302,0.027851317888774856,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
47,0.9894822284763181,0.0035518434233420444,0.918206983929056,0.027506175206167473,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
48,0.9896117776250385,0.003486646660387267,0.9201039131543051,0.027779393315240413,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
49,0.9896461891398673,0.0034271223314817235,0.9182166293318962,0.03033618520939813,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
50,0.9897352541685126,0.003371587378883916,0.9154934105966658,0.02801094732643014,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
51,0.989789907737829,0.0032945056038752524,0.9182648563460974,0.02946339909775235,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
52,0.9902149908487679,0.0031961233038331088,0.9199495867088611,0.02855800798669512,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
53,0.9804745142404528,0.00692920250203875,0.9201971520484274,0.03129754627630061,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
54,0.9893101710242738,0.004059335243066994,0.9201328493628258,0.030547386756506832,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
55,0.9894194781296066,0.003897967340182312,0.9184706249400227,0.02864083478086159,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
56,0.9894984221199081,0.0037476918315708665,0.9186088757140664,0.028282065306951026,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
57,0.9895105673859006,0.003627953282490645,0.9176186143558007,0.028296523155808644,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
58,0.9896725037996011,0.0034918928693961223,0.9180044304694107,0.027396061533686605,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
59,0.9896563101560111,0.003318498029104632,0.9198917142918196,0.026422872996492118,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
60,0.9907068728061156,0.003113284289335721,0.919058994513278,0.02736736131739377,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
61,0.9913141344407425,0.002995055682991875,0.9167666037715787,0.02743720153326961,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
62,0.9915104823581719,0.002950563058226638,0.9199270807689005,0.025978501719489084,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
63,0.9914538045731512,0.0029503037085044184,0.9208208880987636,0.024869269484796112,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
64,0.9840573579035731,0.0059344241981822135,0.8724716987804996,0.04826429582179424,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
65,0.9816303355294927,0.005972076128331746,0.918943249679195,0.029026958598522765,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
66,0.9893708971877365,0.0035192026528009786,0.918901452933554,0.027127989916029556,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
67,0.9897797867097406,0.0032228778486859577,0.9206279800419587,0.026394088888872534,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
68,0.9913586669495151,0.0030513240215832692,0.9207533702788818,0.027091702560623005,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
69,0.9918768635119413,0.00290892394793118,0.9199624472459814,0.02722035622078909,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
70,0.9920226063256071,0.0028368072441556083,0.9204800838650748,0.027401076528639455,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
71,0.9922149058654389,0.002776286176028823,0.9205508168192367,0.02758670907422006,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
72,0.9923323097379114,0.0027291216100724905,0.9205025898050354,0.028009941888941,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
73,0.992435544215798,0.002705805203103256,0.9208658999786847,0.02799389731822717,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
74,0.9924982945847094,0.002680634344469996,0.9207951670245229,0.027841011494447655,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
75,0.992510439817402,0.0026649980322934613,0.9222130412420396,0.026908046686049385,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
76,0.9924537620648368,0.0026700263840032427,0.9212388555551745,0.0274235190282222,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
77,0.9924962704117161,0.0026471095414881715,0.9209044815900458,0.028469362590341704,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
78,0.992526633460992,0.0026298079435927036,0.9224638217158861,0.027381409161253163,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
79,0.9711935322673164,0.009453013434739109,0.8731854585906781,0.046392354144227266,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
80,0.9672341864103938,0.008692920008149228,0.8727224792543461,0.046841062637072974,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
81,0.9880733814839837,0.004183593262398394,0.9171781409594293,0.028123569859189554,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
82,0.9896178502311294,0.0033276780306824064,0.920798382158803,0.028225746093543263,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
83,0.9906360255932092,0.0031451064585194264,0.920142494765666,0.02859565943947228,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
84,0.9915448938397007,0.0029934628759613396,0.9180976693635331,0.03012717573102138,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
85,0.992065114628931,0.002898146184178423,0.919367647404166,0.029309232062320136,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
86,0.992289801433743,0.0028096474937807673,0.922460606581606,0.028032012485116633,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
87,0.9924780525515773,0.002704447521336618,0.9200203196630229,0.02919969914604296,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
88,0.9927533444712527,0.0026479538072099176,0.9220040575138342,0.027986799706325876,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
89,0.9927654897142006,0.0026042446856032225,0.9201650007056267,0.029525749477150996,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
90,0.9928545547872459,0.002587686476522227,0.9209366329328466,0.02839733877683509,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
91,0.9928687241818318,0.002558754918986725,0.92145426955194,0.028009113339195424,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
92,0.9812578817602216,0.008578921931389625,0.9140112336935474,0.02894087181933162,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
93,0.8863226461888208,0.028225662138283064,0.8708448408347774,0.045555687031861,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
94,0.9674386311504628,0.008913017983417931,0.87133032611107,0.04304664158834214,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
95,0.9704810119288434,0.00952780858629769,0.9169048545456223,0.02673595095008562,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
96,0.9892089607731914,0.004097524956113192,0.917740789458444,0.028001537267498072,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
97,0.9901765309452415,0.0035496562387704665,0.9186860389367884,0.026222895203174865,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
98,0.9902919106455652,0.0034228673188518932,0.9172167225707903,0.02749523646312851,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
99,0.9905429121536663,0.003299515538303659,0.9173485430762738,0.026941512318703027,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
0,0.9134996285643328,0.030360885554895738,0.8680605345482254,0.053817727966370896,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
1,0.9600948138020414,0.015060943122963846,0.8726935430458254,0.046998417561079274,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
2,0.9583884085762846,0.015228161094210902,0.8727642759999872,0.046208930653609565,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
3,0.9637100447113202,0.012375477822239725,0.8730247018766739,0.04630755410656426,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
4,0.9597506988765975,0.013826314326386573,0.8727707062685474,0.04621366334196281,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
