epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
91,0.9890308306834454,0.003912628337194291,0.9180012153351307,0.028136511628787924,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.989109774695947,0.0038922382929224247,0.9190654247818382,0.02902338052319205,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.989109774684847,0.003882332714463591,0.9182616412118174,0.02846333882811811,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9891057262739494,0.0038706185411843588,0.9181394661091742,0.02888023500399963,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9891138231170998,0.003856011720463362,0.9181008844978132,0.02884646175799671,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9891725250537584,0.0038239359528411455,0.9183066530917385,0.028428977678131483,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9891138230735445,0.003833473746719581,0.9183709557773402,0.028397140981876026,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9891785976479047,0.0038176939784771366,0.9185284973570643,0.02836748472500276,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9892130091413781,0.0038010998301201216,0.917319606867753,0.028659225366664754,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.871175516815778,0.04830590857865136,0.8717000665532796,0.051881780872203034,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9596393675521822,0.018863371839364127,0.8717997357159621,0.05069423943902793,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9609308106293333,0.015526039909223306,0.8709670159374207,0.0479563174673398,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9631574366118651,0.013289234259634682,0.8727739214028274,0.04670897642898905,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9647120264306545,0.012046141540140014,0.8728639451626697,0.046584247185229584,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9652140293725351,0.011815511685350331,0.8730536380851946,0.04737356275907324,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.966007517885403,0.011162605430969244,0.8733622909760826,0.04611398876582422,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9640966679742325,0.012402706186915583,0.8733526455732423,0.046039028292215796,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9665014240251549,0.01073680769937719,0.8717997357159621,0.04646495397932547,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9667402802697973,0.010486498469767963,0.8708512711033376,0.0465995523916327,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9669467492349813,0.010258843233381002,0.8708737770432982,0.047675280970849686,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9657119839120846,0.01167272424835362,0.8715200190335949,0.04694971806960386,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9668475631346923,0.010180175521371614,0.8708705619090181,0.04685863882003422,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9672443074359485,0.009823490289790213,0.870905928386099,0.047823375801648256,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9662301804839216,0.011077091323190897,0.8689061148638872,0.04749247976789678,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.967149169768757,0.00978792722188691,0.8709670159374207,0.04744719754689887,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9676005675633187,0.009491075867233901,0.8710763305029434,0.04847983131053274,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9701996473919772,0.00896849323869841,0.873844561118095,0.04766971057818254,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.973491005420044,0.008035516831984271,0.8738509913866552,0.04757332699848834,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9735699494650008,0.007893558032845752,0.8738638519237756,0.04690215295266154,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.973555780026015,0.007820255948133337,0.873918509206537,0.046808424645973505,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9735962641127901,0.007761811941335475,0.8738960032665765,0.046507055361844615,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9736326998441677,0.007717772720022455,0.8738895729980163,0.0468086215413319,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9736509176504956,0.0076716800974796955,0.8748541132820412,0.04748679289465842,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9712340163438361,0.009080118005567683,0.8748026711335599,0.045331874551040985,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9736468692831536,0.007645144683174039,0.8748701889534416,0.04650456081627032,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9736671112932411,0.007572532244776468,0.8748541132820412,0.04624655818117393,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9736671113376411,0.0075470371626777015,0.8749087705648027,0.04709094526053852,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9736488934775023,0.007525797519265076,0.8749119856990827,0.04662868386036968,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.973638772438314,0.007506383301300631,0.8749280613704832,0.04606895571830985,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9736610386871503,0.007472179713450911,0.8763362901851596,0.045787038659773405,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9736772323426849,0.00745928897684978,0.8763330750508795,0.04609372399875793,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9736225788049794,0.00742775191568077,0.8764456047506824,0.046085349808613764,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9736691354986899,0.007384028750908231,0.8762816329023981,0.04907256817734729,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9679426583277139,0.011940336317718639,0.8765163377048443,0.04317290789428792,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9741934047321177,0.008027463657317028,0.8766320825389272,0.04235846844333533,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9824278724985026,0.0072764873183227274,0.9172199377050704,0.03390241896919823,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.986053224457225,0.006039471571361719,0.9170366750511056,0.030795759216952604,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9866098809769884,0.00566769292132963,0.9169884480369044,0.030360926185786764,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.986970189546867,0.0054861506318100205,0.9170720415281866,0.029828535048718467,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9870835450528419,0.005339092729217793,0.9170302447825455,0.030100940342109063,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9872070215630161,0.005223403647694399,0.9168534123971409,0.03061790281670238,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9873244254901439,0.005095850551358234,0.9170559658567862,0.030329239209897482,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9875248218287263,0.004962669615848838,0.916969157231224,0.029755349359921964,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9875126765746783,0.004889187220056299,0.9168791334713816,0.03007476344694615,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9878992998051352,0.004802787058159216,0.9166283529975351,0.029578522586988353,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9853164136960777,0.005801759042678004,0.9167280221602176,0.030334231995890037,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9879600260113088,0.004705068680551904,0.9165994167890144,0.030113892883296255,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9880106311483723,0.004646658923424455,0.9165254687005725,0.029994593315069797,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.988170543356624,0.004588010772656116,0.9164579508806907,0.029544229310205408,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9881199382093051,0.0045691444901177925,0.9165544049090932,0.029177024129124988,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9883324798147245,0.004520141050797033,0.9165254687005725,0.029245690698633683,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9883830849398434,0.004493709830451321,0.9164804568206513,0.029305194456359356,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9885166824661614,0.004455846941247195,0.916660504340336,0.02876357992757498,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9885774086407241,0.004415249766645066,0.9163389909123276,0.030029515153782698,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9885915780788653,0.004395877159503485,0.9172488739135912,0.029378446887870793,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9880936235717713,0.005033479600076496,0.9164161541350496,0.02928043427585364,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9886664737026694,0.004344622911427883,0.9169305756198629,0.02956825555016888,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9887271998652875,0.004323669517928995,0.917010953976865,0.02903012721097219,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9886502800582347,0.004327239941223704,0.9169434361569833,0.029912696632500183,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9887008851841982,0.004291101029378261,0.9149275469633711,0.030752480265342063,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9888081680618823,0.004286451660921596,0.9155352073423069,0.0300451284678723,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.988818289122426,0.004254822819048779,0.9151043793487756,0.02962005373396801,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9888385311436136,0.0042595272618289335,0.9155319922080267,0.029199271979717514,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9888911604963813,0.004219303427791536,0.9149532680376118,0.030005405953531617,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.987480289319109,0.004854423171105364,0.8759729800115101,0.05018058828267059,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9856200445125466,0.005677393088403583,0.9152361998542591,0.02986325849231033,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9882980682776957,0.004376475193418822,0.9147732205179271,0.029656496520883768,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.988573360240082,0.004305020600325238,0.9150432917974541,0.02978333557106421,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9889012815244697,0.004214909224117135,0.9149179015605309,0.030643281801691902,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9888871120965838,0.004177804035496711,0.9149693437090122,0.030498489025327938,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9889498624654952,0.004146187797877403,0.9156959640563109,0.02965204802965247,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9889822497526752,0.0041502626886623034,0.9149307620976512,0.02995502689595984,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9889417656215002,0.0041398644482210185,0.9155737889536678,0.03003799440578724,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9889822497526752,0.004121085031178118,0.9150143555889333,0.029922911093498508,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9890045159904116,0.004089781103056749,0.9159467445301575,0.029005822175161858,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9890267822828034,0.004081568862090796,0.915731330533392,0.029430670556092303,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9890004675684141,0.004069933074494209,0.9148150172635682,0.02873399515946259,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9889417656548002,0.004057124597065852,0.9156991791905911,0.02944611832057781,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9890004675684141,0.004036533512743513,0.9146799816238047,0.02895492902160939,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9890510727054775,0.004017697963731855,0.9147057026980454,0.029353555575633537,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9890834600140131,0.004002169299479847,0.9141237633933503,0.029310784398102047,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.989042975927238,0.003994025089822807,0.9152426301228193,0.028956768468311696,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9890753631708626,0.003971760954545938,0.9159435293958774,0.028689219160488166,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9890530969109264,0.003972802717367035,0.914728208638006,0.02918069410431998,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9891057262961493,0.003941426983485458,0.9146606908181242,0.02959886935549386,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9890672663704231,0.003947644056624357,0.9150079253203732,0.028723371962669983,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9890409517217892,0.003924299939758529,0.9141559147361511,0.029131231463838843,494021,4,mse,nadam,tanh,1,32,1024,0.2,CuDNNGRU,minmaxscaler11
