epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
41,0.9988077429906825,0.00039404049605131067,0.9249941323389286,0.027822914106513653,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9988320334338677,0.0003935409257165263,0.9256468045977855,0.02787679324260506,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9988866870031841,0.0003639471743510387,0.9268524799528166,0.02721624524221728,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9988907354140816,0.000359150627663428,0.9263091222594826,0.027104242041959756,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.9989413405503005,0.00034556186422385517,0.9252899246926962,0.026930737846312672,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9987794041144,0.00040651506208079334,0.9251163074415717,0.029006025913976878,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9933727513385722,0.0017849701642973239,0.922695311328669,0.03032412226913153,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9971762333878851,0.0008207651886208008,0.9248365907592044,0.029378469805721875,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9987085569236935,0.0004551199368101718,0.9250359290845697,0.028694201819631372,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.99881179140158,0.00040923997861312564,0.9249780566675281,0.02726124379075524,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9988158398124776,0.00041147357425580614,0.9246083162253186,0.029236272568736506,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9953787389604896,0.0012509468232632928,0.9234412224816484,0.029315080563542678,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9987692830760563,0.00041879226023087534,0.9237434451039762,0.027782065510571174,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9989170500738155,0.00037397508480521355,0.9241646276946671,0.0277323484125041,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.99881179140158,0.000392267177566954,0.9236437759412935,0.027296516904510258,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9989393163448518,0.0003446505723921763,0.9235248159729306,0.027785664849513222,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9988968080193279,0.0003780219539870725,0.9247529972679223,0.027275399246656673,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9988745417593915,0.00036356038458047724,0.9246597583737999,0.02697545597301293,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9987733314980537,0.00041071836339206884,0.924936259921887,0.028265487059895622,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9988259608397214,0.00039351109634092166,0.9258107764460697,0.028922084613910815,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9988988322358766,0.00035759762187429693,0.923582688389972,0.02855956435255839,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.998870493359594,0.0003873389334348735,0.925707892149107,0.027408737872978477,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.998862396537799,0.00038667606074528144,0.9341379742314851,0.02580722366332748,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9990627928772259,0.0003301705006789585,0.9234990948986899,0.028544635316116337,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.997957576702205,0.0007546780086884157,0.9236116245984928,0.029273778862347135,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9989636068102368,0.0003529942922608787,0.9238302537295384,0.02979741302643128,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9991599547387662,0.0002905228320872811,0.9254442511381402,0.028378991245247235,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9991862694096,0.00027086389938560114,0.925977963428634,0.028697767505004013,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9991660273329125,0.00027764386323683927,0.9237434451039762,0.02879905217561564,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9991660273551124,0.0002995657312664168,0.9239427834293413,0.02900853639346234,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.999161978933115,0.00029040052968942796,0.9236920029554948,0.029328804119972494,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.999194366231395,0.0002746546786280735,0.924354320617192,0.02874112913658046,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.999261165011204,0.0002536106216821975,0.9254699722123808,0.02729788953373992,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9993259395855641,0.00023204134581258332,0.9239234926236608,0.029162447767636754,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9991842451930513,0.00027459597741725226,0.9235698278528517,0.02895097319159151,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9993158185583204,0.00024114512134378456,0.9274312041232317,0.027787294097234978,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9992814070656916,0.00024431800007155267,0.925900800205912,0.029020145392251773,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9991680515494612,0.000292445157170256,0.9254828327495012,0.028897660533090303,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9992105598749851,0.0002716516527800371,0.9254892630180613,0.028850302094835408,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9990020667240186,0.0003361422527717044,0.9211295409342686,0.029827715495447753,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.999111373807996,0.0003049880502665615,0.9242610817230695,0.029436288251652138,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9993259395744641,0.000229986919711573,0.9328229843109311,0.02570394173593343,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.999336060612808,0.00022776450543397978,0.9354593944205993,0.025312900355798095,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9993502300509493,0.0002233735843486569,0.9254956932866215,0.0287672834658652,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9993664236834393,0.0002250528775978312,0.9253285063040572,0.028714540366569518,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9993805931215806,0.00021133235099794303,0.9262576801110013,0.028604507740656218,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9993603510670931,0.00022128022396801316,0.9259747482943539,0.027378983628863884,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9993380847960568,0.00023562210550987745,0.9285211346441798,0.026488625460449427,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9992105598749851,0.00026416507434425906,0.9273572560347897,0.027032169442540905,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9993421332291542,0.0002186642271239586,0.9265245362562482,0.027770798798163042,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.999261165011204,0.0002503353738261735,0.9329162232050535,0.026334959342090562,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9991822209987025,0.0002759449867350858,0.924781933476443,0.027955150833880074,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9992976006870816,0.00022979588730382555,0.9256114381207046,0.02673004868759624,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9993583268727443,0.00021928000183140384,0.9324339530630411,0.026681301921832594,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993380848182567,0.00022283142131225756,0.9320609974865515,0.026688630906662538,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9993137943528716,0.0002355483999112898,0.923659851612694,0.029803656006567657,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9991235190406885,0.0003119257286284458,0.9348099372960226,0.025975149294966523,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9991518579058711,0.0002819978515314505,0.9265920540761299,0.028603588975636002,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9993218911746666,0.00023526385981467593,0.9258011310432295,0.02832752194944054,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9700154446756295,0.012353513922163387,0.9154741197356022,0.03379489682836791,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.984591748112123,0.00601245880399819,0.9162168157543014,0.03267065685599722,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9624064563826548,0.012097455764124177,0.9079892871315685,0.03520533999308703,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.979887494648369,0.006976338334075787,0.9069765198333423,0.03486030357852911,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9817457152511718,0.006284951725849069,0.9166283529421521,0.03299472112810566,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9529473443641724,0.0127738308541355,0.9154612591984819,0.032825153243112366,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9865167675271902,0.004336542999081774,0.9163036243798637,0.038052832887334014,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.985456083849842,0.005536724847133872,0.9165769107936707,0.03250448314533532,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9752561125782365,0.007823813220020332,0.8728510846255494,0.048674875228896276,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9532125152327149,0.011370341252369541,0.8729764748624727,0.04897244898597635,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9532712172223397,0.01104322873951633,0.8731758131878378,0.04880417170599868,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9789340939042048,0.0056446753977991955,0.9163647119311852,0.03220127583319124,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9875187491910246,0.0040243765966402785,0.9161814492772204,0.03256810577916957,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9843589645077161,0.005333468396055421,0.9147507145779665,0.03322895594169292,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9840411642514167,0.004686674294177323,0.9126255108188315,0.03356954924006854,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9871705858760385,0.003967610660207225,0.9189625404294924,0.03169935176354835,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.992803949628827,0.002670278631925897,0.9164450902881873,0.031823538790147717,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9932189117355666,0.0023423152658055084,0.9185670789130422,0.030710355462786266,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9936723337449881,0.0022391845162522375,0.9165158232423491,0.031016668951946946,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.9945731051918846,0.0017989113753348394,0.9201199887703224,0.030504580624297974,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9973847265491069,0.0009437657217985952,0.924315739005831,0.029398710581924076,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9919780738057346,0.0028612455754846167,0.9212838674350956,0.0309832902214944,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9897048910978813,0.0031255351848974156,0.9189496799477552,0.03137918814345454,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9975790502721875,0.0008395325578104775,0.9242160698431484,0.029801650420172868,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9975972681212264,0.0007572015702390794,0.9239942256332058,0.029726748693568335,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9974879610380936,0.0007530910289381404,0.92145105441766,0.029726494320067007,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9977470593355343,0.0007051261603360031,0.9245729497482377,0.02974173059928439,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9982794253685572,0.0005933448340654425,0.924933044787607,0.02906684395067641,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9983846840407925,0.0005687112465271071,0.924894463176246,0.028097999371779016,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9984798216968841,0.0005439741374231556,0.9246372524338393,0.02863617348924457,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9983462241261661,0.0005773483724793153,0.9248398058934846,0.02965647334036313,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9972086207075206,0.0010386137674133506,0.9217114802389635,0.031046439682659247,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9941095621219194,0.001707877328159393,0.9248526664306049,0.029250128534484682,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9985243542278567,0.0005248298821488483,0.9248301604906443,0.029063439642440073,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9984777975025353,0.0005253030341136462,0.9248076545506837,0.02964254497809665,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9986174676784995,0.00047005762280585015,0.9225249092118246,0.027909982230156317,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9987591620599124,0.00041959525325283264,0.9254667570781008,0.02697007960805252,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9988441786887602,0.0003945786296343989,0.9267592410586942,0.02693143752875905,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9986700970201672,0.00043984818555466745,0.9256210835235448,0.029022635314721316,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9979879397617364,0.000596621190567734,0.9249812718571913,0.028804237905561896,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9981438035923905,0.0005436989523961007,0.9264184368250054,0.027901625168697288,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9987429684163224,0.0004248192870951527,0.9250552198902501,0.02676474621097445,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9985891287911169,0.00046817217928668136,0.9255728565093435,0.02966786677079223,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9986822422417597,0.00043745730710641195,0.9258654337288311,0.027162377765362084,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
