epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
34,0.9987348715834273,0.0004530728763038823,0.9260583417856361,0.028738043870764247,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
35,0.9987227263618348,0.0004445348121011606,0.9275115824802337,0.028141825868781403,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
36,0.9986741454310647,0.00045672193567659083,0.9245761648825177,0.028602359793398372,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
37,0.9987409441997737,0.0004297547328540709,0.926167656406542,0.02889722012030597,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
38,0.9986518791600284,0.00046166344315280825,0.9260133299057149,0.028096889642791004,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
39,0.998629612900092,0.00046659690663553477,0.9252256220070946,0.028435706444658235,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
40,0.997649897473994,0.0008230836069825897,0.9259425969515531,0.0270740177471316,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
41,0.9987510652381174,0.00041822767278617136,0.9273604711690698,0.0269760866506095,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
42,0.9987591620488124,0.00042545273208752373,0.927251156603547,0.027068239438784426,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
43,0.9987449926217712,0.0004178122460931791,0.9259586726229535,0.028735594169724047,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
44,0.9988057187852338,0.00039307428188899585,0.9281513942019702,0.025961750833875703,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
45,0.9989008564302254,0.00036910736181693966,0.9261998076939597,0.02883619913567963,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
46,0.998870493359594,0.00037398198836572353,0.9278620321167628,0.02676264600503541,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
47,0.9988907354140816,0.000362141767284784,0.9263187676623228,0.028254046951484462,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
48,0.9954759008220299,0.0016027920829991154,0.9247562124022024,0.027918483239261622,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
49,0.998147851992188,0.0006666724188279412,0.9246854794480406,0.028604911950876208,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
50,0.9983684903972025,0.0005634046697466884,0.9262351741710406,0.02869069506312458,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
51,0.9985243542278567,0.0005077672817002839,0.9249201842504866,0.028032050009358624,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
52,0.998771307292605,0.0004366373489844504,0.9263927157507648,0.02794819339330809,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
53,0.9987429684052224,0.0004386452172642169,0.9264441578992461,0.02762248889183815,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
54,0.9987470168272199,0.0004295158564017039,0.9264666638392066,0.027921255585758663,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
55,0.9988542997160039,0.0003956271731992588,0.9263702098108042,0.026982255736884262,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
56,0.9988360818558651,0.00040265018699876744,0.924971626398968,0.027772507277436156,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
57,0.9988441786887602,0.0003883223462585068,0.9264441578992461,0.027772925770416457,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
58,0.9989595583993393,0.0003639284556537737,0.9263541341394037,0.027574466670834043,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
59,0.9989372921607584,0.0003753717353399364,0.9273411803633893,0.02793279473626071,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
60,0.9989190742903642,0.00036752407482535575,0.9267946075357751,0.027453248498771423,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
61,0.9986194918839483,0.00048414229727070904,0.9265213211219681,0.028747221181149498,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
62,0.9989615826047881,0.0003472216380775095,0.9321670969177942,0.02651553811041758,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
63,0.9989798004427268,0.0003335002493096459,0.9328197691766511,0.025440102288428353,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
64,0.9989150258794667,0.00037119234996152916,0.9346845470590993,0.025425612993517005,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
65,0.9989636067991369,0.0003335893858472054,0.9271932841865055,0.028297725890237966,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
66,0.9989959940863169,0.0003305309570784493,0.9265341816590884,0.02751628002825303,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
67,0.9975365419680191,0.0009164514696447041,0.9215925202706005,0.03103329323515132,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
68,0.997409017014492,0.000937976034165215,0.927254371737827,0.02822959549972556,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
69,0.9986194918839483,0.0005068131558132347,0.9265470421962088,0.027962785502782847,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
70,0.998712605334591,0.00044048051070584885,0.9276273273143167,0.028420338109271533,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
71,0.9987814283087487,0.0004170849098724287,0.936141002887977,0.02554973941538201,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
72,0.9981012952668666,0.0006718110004370216,0.9271547025751444,0.026956034497968535,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
73,0.9986174676784995,0.0004922754900936942,0.9276144667771964,0.02722095080346783,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
74,0.998953485771893,0.00036585735918497937,0.9284921984356591,0.02616184471074315,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
75,0.9990385024118408,0.0003325307868062766,0.9276723391942379,0.027131999981549165,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
76,0.9991640031496637,0.0003106451437984896,0.9341347590972051,0.026044680054923,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
77,0.9989170500849154,0.000394923163505414,0.9271064755609432,0.028549286471876142,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
78,0.999028381384597,0.00035407681109469075,0.9264570184363664,0.027250733595365808,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
79,0.9990162361408045,0.0003594508284463437,0.9330705496504975,0.02567523087756966,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
80,0.9991761483823562,0.0002910086947130355,0.9274633554660324,0.027951381796286527,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
81,0.9992449713565139,0.0002708679078310862,0.9272800928120677,0.02781150315426097,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
82,0.9989595583993393,0.00036179718647314673,0.9264634487049266,0.028112301744086483,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
83,0.9992044872586388,0.0002850647414211333,0.9278395261768022,0.02682567183272491,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
84,0.9988927596084304,0.00038720561358391193,0.9275565943601548,0.027943962448238966,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
85,0.9990810107476201,0.0003125609106188756,0.9310675209940057,0.026209872924119637,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
86,0.9992308019183727,0.0002795680102637789,0.9350349966956284,0.025742601990247433,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
87,0.9992469955508627,0.0002701574479786465,0.92698108532402,0.026676719488585583,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
88,0.9991842452041513,0.00029059685451814527,0.927328319826269,0.027275630830772092,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
89,0.9992085356695363,0.0002836466187370926,0.9323825109145597,0.026331606091189223,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
90,0.9992550923837578,0.00026072141095620646,0.9329869561592155,0.025585240714704166,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
91,0.9992955765038328,0.0002558903215273953,0.9334949473754686,0.025938061602371405,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
92,0.9993198669692179,0.0002499279745496063,0.9273733317061901,0.02731986235642088,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
93,0.9989049048411229,0.00039421453910296105,0.9311446842721108,0.02689703490818124,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
94,0.9985344752440005,0.0004538893489829259,0.9337746641132189,0.026081233525360938,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
95,0.998597225612912,0.0004155978501158759,0.9260937083181001,0.027173197644715236,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
96,0.9985203058058593,0.00042360497859483885,0.9330705497058807,0.026119765985413924,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
97,0.9985850803913194,0.0003992305348432945,0.9254506814620834,0.02923246537656862,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
98,0.9986579517874746,0.000381070560244224,0.9326172157723889,0.026732988339593734,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
99,0.9985526931041393,0.0004184297244371677,0.9262673255692245,0.02885733725558438,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
0,0.9630015727948446,0.01535705377478311,0.914503149183017,0.03376324225666768,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
1,0.9826970918231872,0.006528235277405918,0.9141301936065274,0.03278962795399579,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
2,0.9735699494658454,0.009458817069538715,0.9171427744269653,0.03218651259188801,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
3,0.9847111762549551,0.005762495246096,0.9164418751539072,0.032699392986252705,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
4,0.9847658298131715,0.00578652590790073,0.915155821497257,0.03305045784350178,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
5,0.9885591908130407,0.004237287931687715,0.9163036243798637,0.032575826131412036,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
6,0.9881260108478513,0.004521067485988643,0.9195058981228265,0.030730599610150643,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
7,0.9888607974368498,0.004234409333871862,0.9192840538575008,0.03150178057635589,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
8,0.9918060163647902,0.0029884995276743508,0.9192744084546605,0.03147434094866787,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
9,0.9917108786651433,0.002931149473696279,0.9194030138258639,0.031609046973103384,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
10,0.9919861706386295,0.002848116894261913,0.9160078320814791,0.03202148113776339,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
11,0.9928808694580797,0.0026425606083714946,0.9194737467800257,0.03117092737030504,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
12,0.9871969005571277,0.004845990817631132,0.9161718038743802,0.0322374593140727,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
13,0.9858730701936411,0.004707861720453028,0.9137315170111802,0.033472285862027946,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
14,0.9878932271879445,0.003916461399434859,0.9190461339207746,0.032095179117936544,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
15,0.9950042609302696,0.0017104974912909904,0.9243382449457915,0.02978422067849235,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
16,0.9979919881837338,0.000752794343275063,0.9215796597334802,0.02997321603581637,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
17,0.9980466417419502,0.0007260848243278007,0.9244025476313932,0.02909903562607188,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
18,0.9980972468781691,0.0006953772449730217,0.9244732805855551,0.028641576293669396,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
19,0.9981863119068144,0.0006703069462662369,0.9244797108541152,0.029179075467246463,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
20,0.9980102060438726,0.0007093195941865043,0.9226888810601089,0.029003298523885637,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
21,0.9969960791029457,0.001133604512489626,0.9177150683288202,0.031222735717388702,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
22,0.9938909479334538,0.002325239870320835,0.9176346899718181,0.03072432417538707,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
23,0.9954354167019547,0.001711778834401556,0.9218207948044864,0.02963522225137831,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
24,0.9984352891881114,0.0005561451152487591,0.9242868027973102,0.029732367584851573,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
25,0.9984960153515742,0.0005284435376779247,0.9245247227340364,0.029578719514421977,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
26,0.998491966962032,0.0005264190189156381,0.9243993324971131,0.029246299296979836,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
27,0.998297643195396,0.0006079394589399896,0.9246179616281588,0.029484936112974394,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
28,0.9979838913619388,0.0007090331606066516,0.9245504438082771,0.029711798746589323,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
29,0.9983624177808562,0.0005644122532000472,0.9261644412168788,0.029074512760204417,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
30,0.9984899427130278,0.0005103733377056186,0.9260101147714348,0.029062813649235568,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
31,0.9985061363788179,0.0005087859184195947,0.9259940391000344,0.02783146941301912,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
32,0.9985263784333055,0.0005015483425390043,0.9260679871884764,0.028613369667321607,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
33,0.9985668625422806,0.0004997345368022464,0.9261612260825988,0.029002542320172464,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
34,0.9981903603066119,0.0006135662729245321,0.9246565432395198,0.02946832561362312,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
35,0.9985850803691194,0.0004779349800687134,0.9242514363202293,0.029068803878825506,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
36,0.9984858943243303,0.0005230409299253825,0.9246340372995592,0.02887407575804272,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
37,0.9985992498183607,0.000485058567456251,0.926055126651356,0.02861711912281115,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
38,0.9986559275820258,0.0004560857264340749,0.924778718342163,0.029338259534912384,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
39,0.9986154434508507,0.00047250939983796956,0.9235151705700902,0.03003150114325789,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
40,0.9985709109420781,0.000489022690833921,0.9258782942659515,0.028445594446595602,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
41,0.9987470168161199,0.00041875176076346967,0.9257175375519473,0.02867842853827839,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
42,0.9987753557035025,0.00040378086124987845,0.9261451504111984,0.02797491711157472,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
43,0.9957997736827309,0.0013111422536432338,0.9262062379625199,0.02864495896551786,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
44,0.9988057187852338,0.0004074578387306026,0.9270936150238229,0.028673212623434228,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
45,0.9988887112086329,0.00036895930746763054,0.9276080365086362,0.028249696886101437,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
46,0.9989150258683667,0.0003612308169669748,0.9263991460193249,0.028769376844046915,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
47,0.9989352679117542,0.0003556715767125086,0.9273797619747502,0.028009802325901764,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
48,0.9989231227012617,0.00035655926407225815,0.9265920540761299,0.028698591995553614,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
49,0.9988360818669652,0.0003943117323511673,0.9261001385312772,0.028578201064939066,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
50,0.9989433647557493,0.00035545027894978785,0.9259329515487128,0.027864689320741893,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
51,0.9988360818558651,0.0003912213590599876,0.9255407051665427,0.02814842342248565,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
52,0.9989555099773418,0.00034581613354100284,0.926675647567412,0.028582564166760013,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
53,0.998953485760793,0.00033651472545610214,0.9253928089896588,0.028484634308726147,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
54,0.998929195295408,0.0003542044338369365,0.9242514363202293,0.029340932342035338,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
55,0.9989980183028657,0.00032954174268557806,0.9259297364144328,0.02913788011856298,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
56,0.9989433647446493,0.0003386357001171752,0.9272961684834681,0.028835579342240406,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
57,0.9979818671675901,0.0005698015327623765,0.9257689797004286,0.02880196589410292,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
58,0.9989413405503005,0.00034498743500841264,0.9263991460193249,0.028526260498575994,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
59,0.9949313895563144,0.0016592978003144823,0.9173485430762738,0.03131969616610154,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
60,0.9938383186353414,0.0013953016905533958,0.9200974828303619,0.03033610682290439,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
61,0.9943747330792618,0.0012869335608242626,0.9193869381544635,0.03091074817623193,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
62,0.9944718948972467,0.0012578267244413763,0.9205250956896129,0.030130562219907595,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
63,0.9945083306166798,0.0012279620980122383,0.920103913098922,0.03012788818360474,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
64,0.9945913230298233,0.001207375341008048,0.9250809409644908,0.02816729617247412,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
65,0.9946014440673225,0.00120758320257861,0.9189175285495713,0.030573740406681153,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
66,0.9945832261969284,0.0011980190980165602,0.9195348343313473,0.0305313033392832,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
67,0.9974920094489911,0.0006282717407001988,0.9260422661142357,0.028858824292881093,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
68,0.9991741241769074,0.00028724672285922366,0.9262608952452813,0.02806456487561064,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
69,0.9989636068102368,0.0003660527090139452,0.9270871847552627,0.028423163622202773,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
70,0.9974859368326447,0.0007399649610330886,0.9251323831129721,0.02841089635520332,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
71,0.999087083342611,0.0003108416263739625,0.9316237392244601,0.026913675469283853,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
72,0.9992105598749851,0.00026931342331867463,0.9277655780883602,0.02666982507749288,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
73,0.9992065114529876,0.00026447356984901757,0.9273669014376299,0.02838524448354528,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
74,0.9990729139044696,0.0003125782777937917,0.9259458120858332,0.02814610358283285,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
75,0.999277358643694,0.00025333423780634484,0.9283603779301757,0.02837969023688517,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
76,0.9993886899544756,0.00022130668990710892,0.9257368283576277,0.02905140769566877,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
77,0.9992935522983841,0.00025233385964622165,0.9251195225758518,0.02833889260350817,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
78,0.9992854554765891,0.0002538913769874352,0.9281288882620097,0.027222489298035293,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
79,0.9993056975310766,0.0002483408869131059,0.9267753167300946,0.027278169963001586,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
80,0.9989555099773418,0.0003827817618379957,0.9252384825442148,0.02782944720717201,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
81,0.9988866870031841,0.0003731079382875769,0.9259554574886735,0.02936250744932515,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
82,0.9991336400679324,0.0003090284466675811,0.9256178683892646,0.028441798640539827,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
83,0.9992996249036303,0.00024991263178894606,0.9310643058597257,0.027228089505379714,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
84,0.999352254245298,0.00023344863607025648,0.9257625494318684,0.027780497737033626,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
85,0.999352254256398,0.00022702405912745978,0.9260068996371548,0.02823485174764749,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
86,0.9992874796820378,0.0002496306332476783,0.9257400434919079,0.02889353017921498,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
87,0.9991882936150488,0.000282172649261406,0.9261869471568395,0.02878542821550145,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
88,0.9992753344493452,0.00025229312005836804,0.9268171134757357,0.027179467632707774,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
89,0.9993056975310766,0.0002345654314384134,0.9255021235551817,0.02950584763040448,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
90,0.9991498337004224,0.00029998661477419734,0.9354529641520393,0.02508617459969185,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
91,0.9992773586547941,0.00025654114321473754,0.9325689887028046,0.026699161799844617,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
92,0.9993785689272319,0.00022351002628754333,0.926286616319522,0.02795865357167441,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
93,0.9971357492789099,0.0007723781632566891,0.9257143224176672,0.02903978016551184,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
94,0.9993704720943368,0.00022424554340690802,0.9342344282598877,0.026151360741919708,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993907141599244,0.00021239149337332747,0.9245600892111173,0.028158816209516258,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
96,0.9993603510670931,0.00021904709784411504,0.9255792867779037,0.0291430224019392,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
97,0.999435246679797,0.00020472174171424424,0.9260101147714348,0.028974974623987945,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
98,0.9992672376275502,0.00025542936615750394,0.9261965925596797,0.02915482449800187,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
99,0.9992753344493452,0.00025553793906231203,0.9263766400793644,0.027717133157766992,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
0,0.9670358142431157,0.013844020529523928,0.9143005957233717,0.032375177322037756,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
1,0.982693043433645,0.0065729948638918005,0.9069604441619419,0.035443332069308726,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
2,0.9680296991303996,0.00999056921270168,0.9077577974634025,0.03660372446487657,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
3,0.9825857605235057,0.0067464958065763065,0.916509392973789,0.03232906413230614,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
