epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
98,0.9990000424861144,0.0003126133204896649,0.9273669014376299,0.02664764167978273,494021,4,mse,nadam,tanh,1,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9989636068102368,0.0003203683144937737,0.9269232129069784,0.02669259998458107,494021,4,mse,nadam,tanh,1,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9689102285339085,0.013240642716388267,0.9082304222025747,0.03544801211862458,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9806303780600071,0.007143923806360562,0.9160239076974964,0.03197496133857676,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9797721149599898,0.007193353200845221,0.9163036243798637,0.03231224079016685,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9853791640649892,0.0056001365139486635,0.915818139103571,0.032121201669215116,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9855451488673872,0.005499422456461374,0.9166283529421521,0.03194399256515971,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9432088919502062,0.015646530751980043,0.9164450902881873,0.03245965621126746,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.986241475542604,0.005277951177080661,0.9148471685509859,0.035647875240117886,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9809866382189882,0.0064773995186737585,0.9096482964200914,0.03376504178755424,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9851261383616947,0.005046654555277482,0.9165544048537101,0.0319231647566618,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9856382623188746,0.005445077143954572,0.9216664683590424,0.030916452445034503,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9887049336172956,0.004340431104951197,0.9192744084546605,0.03166849755537853,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9962997524285736,0.0013115229678336482,0.9245600892111173,0.029208521150977784,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9975527355902537,0.0008356607824633943,0.9274376343917918,0.02879585593481775,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9936379222626146,0.0024211836415683648,0.9214832057050777,0.03073566862938697,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9947127753892041,0.0019020814190420403,0.9177568650744612,0.03066015655248016,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9924375684434468,0.0028229902415075523,0.9239234926236608,0.029196163440337538,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.9978664874570109,0.0007475344387356499,0.9231711512021213,0.02930042677316312,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9973138793584005,0.000987775409678809,0.9236019791956526,0.030150440845256275,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9977774224164211,0.0007637030589545548,0.9245729497482377,0.028856730403301348,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.998040569125604,0.0006668942466600661,0.9231679360678413,0.029083176859866482,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9980911742507229,0.0006521012013250683,0.9245665194796775,0.02831049064534792,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9981255857544518,0.0006423600421989,0.9228432075055529,0.028868430218630444,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9980041334164264,0.0006679375751647162,0.9256242986578248,0.02826338660420036,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9980122302382214,0.0006723782832264021,0.9248140848192439,0.028676141507138635,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9940893200887873,0.0018015881936709547,0.9213899668109553,0.03053529441088291,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9943241279105876,0.0017433490292628028,0.9245022167940758,0.028978426323226367,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.998139755181493,0.0006580105897836717,0.9248044394164037,0.02890065762990471,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9984332649826627,0.0005465596807329336,0.9247176307908413,0.02858630340010388,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9984960153404742,0.0005178726330267218,0.9221455233667748,0.028871244751868967,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9985445962712443,0.0004975841987365422,0.9233672743932064,0.02825494998714226,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9981599972470806,0.0006090925335859342,0.9221680293067354,0.029105875239481688,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9985101847786154,0.0005001263413304307,0.9252899246926962,0.027904338059849477,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9985830561858706,0.000462388657694533,0.9252899246926962,0.028379770425010213,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9983077642337398,0.0005446933793786012,0.9283475173930553,0.02746696608014093,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9984433859877064,0.0005281722480859268,0.9265116757191278,0.027107071797332065,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9983280062882274,0.0005883296034782972,0.9274408495260719,0.02699235068104736,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9986822422417597,0.0004284816777067458,0.9256918164777066,0.028257904809846218,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9985081605842666,0.0004868554703060095,0.9251773949928933,0.02812996756189245,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9987854767307462,0.0004051794297289507,0.9253092154983767,0.028916162205088417,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.998597225612912,0.0004607539896595416,0.9256532348663457,0.02737057939665523,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.998696411691001,0.0004277037925180806,0.926711014044493,0.02642522157321161,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9986680728147184,0.00042969610097636364,0.9259908239657544,0.027198109421868212,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9989474131666468,0.0003600893667106956,0.9269746550554598,0.027199002203900247,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.998937292128303,0.00036524105942213625,0.9273733317061901,0.02728659607198447,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9989130016740179,0.0003797208591371377,0.9272608020063872,0.027532350927237964,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.999028381373497,0.00034019419236831625,0.9271257663666237,0.028360529905859848,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9988806143868378,0.00037622691037382565,0.9273154592891486,0.027297965176167272,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9990344539898433,0.0003297418605730273,0.9258204218489099,0.027750613256931757,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9991417368897274,0.00030086062902268937,0.9273508257662295,0.028046206045965003,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9991336400679324,0.0002908538001574182,0.9383690909440747,0.02449099006486498,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9991032769862009,0.0003064822795079806,0.9278781077881632,0.028418468882753005,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9991417368897274,0.00028725772993793515,0.9282317725589724,0.026808847057742856,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9992125840804338,0.00026423550125381486,0.9290484166661135,0.026831962992956204,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9992955764927328,0.00024582184487490855,0.9272575868721071,0.028115463223103297,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9992388987512677,0.00026439057561898014,0.9272672322749473,0.026643671862793337,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9991194706186911,0.000306895672044918,0.9257271829547875,0.02865261947936678,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9991356642733811,0.0002976779967945201,0.9267174443130531,0.028590020704151124,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9992631892055528,0.00026183154894702387,0.9293249182142006,0.02585527071592236,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9992469955730627,0.00025683912645292525,0.9312732895879311,0.02641617018537858,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9992105598749851,0.0002742923149587378,0.926248034708161,0.028144366252422854,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9989959940863169,0.0003583453429241665,0.9264570184363664,0.028517625256725625,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9991133980134448,0.0003146593147553994,0.9266627870302917,0.02891002220560721,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9992267535185752,0.0002682070894181644,0.9264602335706464,0.027952425373062976,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9992186566967801,0.0002763681603280937,0.9285854373297815,0.027107831597665343,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.999277358643694,0.0002573017007505447,0.926556687599049,0.027996836188581075,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9992105598749851,0.0002581812313263008,0.9298168337590533,0.026519289778943803,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9977106236374567,0.0007915199642595223,0.9244057627656733,0.02886334739053469,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9989170500849154,0.0003994859686955289,0.9270936150238229,0.02784675994996516,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9990931559589572,0.00033769093555355664,0.9271804236493851,0.027971129000104067,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9990931559589572,0.0003172414718183162,0.9263026919909224,0.02756712676088364,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9991356642622811,0.0002951994131683871,0.9248912480419659,0.02757712967101265,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9990729139044696,0.0003111809957132391,0.9239781499064222,0.027957860364142,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9991720999603587,0.00027934220731989337,0.9285725767926611,0.028348477780648102,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9992308019294727,0.0002799537426159628,0.9269328583098188,0.028897942952777787,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.996803779585314,0.000891248301455458,0.9262769709166817,0.02919242813879263,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9965143182172418,0.0011174013915379725,0.9264698789734868,0.028387266227901452,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9991882935928488,0.0002782507525467671,0.9262994768566424,0.02842902024951725,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9992550923948577,0.00026933765357980944,0.924392902228553,0.02910472622427492,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9991680515605612,0.0002867289888974844,0.9275212278830739,0.02874617497648272,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9992105598749851,0.00028128596002721857,0.9275180127487939,0.027934376038598198,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9992166324802314,0.00028148290711768495,0.926942503712659,0.02672918018664244,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9993117701474229,0.0002522514047110878,0.9250777258302108,0.029173974971574233,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9991822209876025,0.0002871463818150394,0.9267913924014951,0.028536666037523053,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9990627928772259,0.0003263269230417637,0.9262030228282399,0.027901678510695742,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9964515678483303,0.0009951026821367818,0.9265824086732897,0.02908831286034869,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9993320121797105,0.00023643573918817425,0.9264055762878851,0.028951048103419808,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9993563026561956,0.00022522738139814694,0.9300193872186986,0.027107477768873574,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9990587444663284,0.00031776305093855127,0.9254892630180613,0.029146859271028072,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9990445750059871,0.00032193772503771146,0.9244186233027937,0.027135631288608617,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9991133980134448,0.0003148883278236306,0.9259908239657544,0.028525500141302604,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9992206809022288,0.0002731166452180408,0.9252995700955364,0.027353765773276414,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9989959940974169,0.00034512901377034994,0.925859003460271,0.027106177562908486,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9992348503403702,0.000278433262134447,0.9246115313595986,0.028343849697747656,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.999443343501592,0.00019348031716549973,0.9355397727776015,0.025793117791441982,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9993502300509493,0.00022479744493819563,0.9260583417856361,0.029109857536149746,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993178427526692,0.00024875332755899663,0.9268042529386153,0.027853172775369722,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9993664236945393,0.00022099632990508935,0.9341733407085661,0.025890416217700236,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9993907141599244,0.00021328114502552656,0.9265856238075697,0.027723970683246845,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9994231014360044,0.00020681818276808463,0.9362985444677011,0.02510133451953088,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9992368745458189,0.0002605730897301712,0.9263380584680033,0.028494655095581543,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9691794478355485,0.013000053900917387,0.9150143555335503,0.040055493496847096,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9805777487072395,0.007266572519307403,0.9164386600196271,0.03312991052891062,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9455326797729229,0.01693644472525576,0.9159338839930371,0.03155616615461469,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9849662261525983,0.005773473002378364,0.9094971851089275,0.03394972014553088,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9835351128781277,0.005787363017448898,0.9166444286135524,0.03176366898725203,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9825432522090818,0.006573542258065298,0.9165254686451894,0.03225404281591514,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9897251331523688,0.0038101396139571925,0.9187342658956066,0.031350252624218915,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9927432234875644,0.002757072679212639,0.9192840538575008,0.03124447369558776,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9696935960314772,0.00835343133148444,0.9192261814404593,0.03146922109466586,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9928545547872459,0.002706581474203972,0.9194801770485859,0.03116006214902134,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9926278437445298,0.0028210169686468966,0.9193933684230235,0.03040137020897079,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9933363156404945,0.0025081465456861306,0.9192326117090195,0.030228433502393497,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9932836862988269,0.0025308488335219143,0.9192036755004986,0.031266114481712085,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9936176802089717,0.0024034931455862866,0.9194737467800257,0.031072161339533094,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9934962279034016,0.0024284585729562993,0.9195702008084282,0.029579069216192917,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9894822284882626,0.003996072057085051,0.9176539807774986,0.030986844865974986,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.9962936798233274,0.001291974736041779,0.9232000874106421,0.029408627700304592,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9982470381027325,0.0006539827003636186,0.9228271318341524,0.029244665087877642,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9982004813449558,0.0006589109984443212,0.9231164939193599,0.028395576211200733,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.9982348928264846,0.0006149840938075455,0.9229846734138766,0.029908357488217262,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9982328686432358,0.0006357234629482537,0.923077912307999,0.0280344388453466,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9970689505204564,0.0011274984923434713,0.9172585192610484,0.03189756241895004,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9940488359584567,0.0019901484106709293,0.9235248159729306,0.02906625431062132,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9984170713279726,0.0005942839858530522,0.9250777258302108,0.028711926319795186,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9986235402948458,0.0005043726518086471,0.9234251468102479,0.02975365598876546,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9985263784333055,0.0005383622399568706,0.925090586367331,0.028828090377270046,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9984029018898314,0.000552881188292603,0.9223191406178993,0.028776652162025195,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9984251681608677,0.0005537332974665718,0.9250616501588103,0.02752415883607196,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9985952014185632,0.00048438302622593284,0.9250359290845697,0.0274559978051269,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9984393376203644,0.0005423071056021168,0.9250487896216899,0.027666852830470025,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9984231439554189,0.0005430709185921288,0.9248816026391257,0.028238982102429443,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9984697006585403,0.0005158254872467116,0.9250487896216899,0.027556330694717295,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9985324510496517,0.000487614607303533,0.9247465669993621,0.028222258852624114,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9985871045856681,0.00047497280244611215,0.9262608952452813,0.027778669345721443,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9986822422528597,0.00043021510335554446,0.9251452436500924,0.02740587315343163,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9982996674213557,0.0005738833586373355,0.9166894404934737,0.032313685295108314,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9959920732114627,0.0014626131230297175,0.9248076545506837,0.02935504956753581,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9985203058169592,0.0005130004604430503,0.9267946075357751,0.02860077328674871,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9985263784222055,0.0004955093273853052,0.9253381517068975,0.02875762068512043,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9986275886946433,0.00045713119748310224,0.9290387712632732,0.02702506102719812,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9985992498294607,0.0004630436956735058,0.9263669946765241,0.028540796280660835,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9987490410215687,0.0004105404711320712,0.9287269032381051,0.02695845248070527,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9987308231725298,0.0004164352736719527,0.9256596651349057,0.02813668166845794,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9986741454310647,0.00043710339434679984,0.9254120997953393,0.027053245520831517,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9986599759929233,0.0004510446324180959,0.9273733317061901,0.027414841552105267,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.9988300092284189,0.00039465873986661864,0.9256468045977855,0.0283043300009232,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9988522754883552,0.0003903584118562193,0.9260744174570364,0.02834407623804865,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9988947838027791,0.00037133773994684583,0.9270100215325408,0.026239336100383603,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9985952014185632,0.00047267921337281404,0.9358387802656492,0.025330140992152528,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9988158398124776,0.00038642095323209407,0.9275823154343955,0.02800030114322488,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.998206553972402,0.0006047076908829347,0.9270164518011009,0.028414426867975816,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9989717036320318,0.00033306718465082923,0.9299390088616966,0.026309299157598262,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9988826385922865,0.00036574240611364473,0.9276208970457566,0.026946880851359607,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9986761696365134,0.00043364372973211257,0.9283507325273355,0.02615647151464911,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9988502512940065,0.00040103547874088943,0.9273154592891486,0.027360223471612752,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9989737278374806,0.0003664189219097952,0.9269457188469391,0.028703538526082244,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.999111373807996,0.00031599467832723704,0.9354465338834791,0.024880230051577336,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9991822209876025,0.0002870676490411989,0.9273443954976693,0.028164831168091525,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.99920246304209,0.00027805910833546645,0.9330641193819373,0.02554904754151299,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9990708896990209,0.00032715340288749274,0.9283153660502544,0.02737715998465045,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9990587444663284,0.00031320862739040627,0.9322249693348357,0.025744073490866142,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9990891075480597,0.00030598938811158996,0.9280935217849288,0.027215231954540852,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9991235190406885,0.00031451249505645164,0.926633850821771,0.02860187531423341,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9992247293131263,0.00026845544925743585,0.9300418931586591,0.02593120032258082,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9992712860384477,0.0002473907816267679,0.9271579177094246,0.02623667788251402,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9992571166003065,0.0002556711012139202,0.9257979159089493,0.02775544508774054,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9992449713565139,0.00025857903402097174,0.9251999009328539,0.0291343953267338,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.997534517763415,0.0007879162786771054,0.9266242054189308,0.02813974522485476,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
