epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
47,0.98567064964961,0.005398681769027127,0.9163614967969052,0.03257054579647432,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9857151821472827,0.005383214000376057,0.9162843335741832,0.03252050372709826,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9857597146671554,0.005369912811072328,0.9163775724683055,0.032544917957511875,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.985613971863745,0.005419757502638149,0.9164386600196271,0.03255726918837786,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9856119476915961,0.005348324701318527,0.9163454211255048,0.031195161101628014,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9871301017773187,0.0048692067770926654,0.9163775724683055,0.03246297688066984,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9855168100244046,0.005536843293711141,0.916355066528345,0.03261086922142512,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9855613425220773,0.005496060735712215,0.9163518513940648,0.03253531756664829,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.985682794870358,0.005446747586724086,0.9163518513940648,0.032476110808504884,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9855795604035715,0.005415145852412077,0.9162907638427433,0.0321625518152346,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9854985921429105,0.005381995151818401,0.916281118439903,0.03242356283566496,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9853852366369354,0.005283995699496992,0.9160914255173781,0.030271227894356097,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9872798929378159,0.0047124932289519346,0.920528310823893,0.029998855942664722,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9884013027777823,0.004377131905488689,0.9204832989439719,0.030724224440921332,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9890773873976668,0.00414451717360503,0.9207662307606191,0.030575989760169345,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9889194993726639,0.004137722219793018,0.920878760460422,0.03063155137894614,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9893708971877365,0.004005152992305866,0.9209237723403432,0.03112184062027908,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9894903253314131,0.003937263709632849,0.9210459474429864,0.030489200595915592,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9895753419491609,0.003914922413868005,0.9189432496238119,0.03111351645655221,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9894822284985181,0.003923699685648881,0.9211391863371088,0.03059521581824572,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9897696656508861,0.003841691590000255,0.9212002738884304,0.030596014233558077,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9896522617237582,0.003899365230595201,0.9210588079801068,0.03084697099114982,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9897069152700301,0.0038472251619917075,0.9211616922770693,0.030908965913657566,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9898951664092198,0.003766742298428242,0.9009449279239061,0.05252808433651934,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9898607549063355,0.0038000641838110897,0.9213095884539532,0.030909547486598653,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9897048910748367,0.0038284052905489473,0.9214253332880362,0.03005621462457395,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.990026739763389,0.003738793253793148,0.9214060424823557,0.03088625811393766,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9900975869446845,0.0036920558362532733,0.9215024965107582,0.030757696442420598,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9900813933105054,0.0037044661052030203,0.9216921894332831,0.030715883157637444,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9900571028237649,0.0037251759139440266,0.9215603689277997,0.030713564779897402,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9901117563930812,0.0036901205256753347,0.9215185721821586,0.03088281941233018,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9900591270411582,0.0036886185407333386,0.9213963970795155,0.03095867163103908,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9900186429313385,0.003706539430428206,0.9216439624190819,0.03086801247030624,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9901340226641175,0.0036913952737071395,0.9216954045675632,0.030608814393341153,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9901664099290977,0.0036627158807369235,0.9215153570478785,0.030901233413496064,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9901198532251317,0.003677932170246042,0.9217114802389635,0.030933721411374564,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9901056837878349,0.003670797709713374,0.9216921894332831,0.030845525317987954,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9903101285381594,0.0036244369981229597,0.9217018348361233,0.03077025249493638,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.990172482545444,0.003651760689697686,0.9216793288961628,0.030929529751893413,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9900935385329425,0.0036569263914156243,0.9215860900020404,0.030865415263842837,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9902514265468455,0.0036126280280673303,0.9217339861789242,0.03081632963324107,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9901481920587034,0.003659527361839738,0.9216568229562022,0.030949523829546063,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9901178289872276,0.003632605622117544,0.9215121419135984,0.030896209027149436,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9902129666766191,0.003611934588607193,0.9215635840620797,0.030958955371828748,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9902898864725718,0.003597738973563136,0.921685759164723,0.03090495844823909,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9901805793552945,0.0036234708391074395,0.921804719133086,0.029667403172563615,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9902473781470479,0.003639088173276454,0.9217179105075237,0.03086830229296957,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9902534507855941,0.003618399738713353,0.9216246716134013,0.03096112588839301,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9899741104328212,0.0036883768971112427,0.9216921894332831,0.03087677727658001,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9903890725284609,0.0035836556821166737,0.9217243407760839,0.030824194258625516,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9901421194526127,0.0036649372627662693,0.9217018348361233,0.030791257274835615,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9901218774194804,0.0036707630135842015,0.9217211256418039,0.030870214216774095,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9903749030681196,0.003605019649728523,0.9217211256418039,0.03085395367516901,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.8977877458514206,0.036067927854564544,0.9002568891879683,0.035347000434500994,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9672544284751368,0.01242313276279951,0.9047227107030039,0.03493698193964577,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9749039008224312,0.009635552322676665,0.9060955730405994,0.034258366649252595,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9772944874787677,0.008490052861784123,0.9074523597067946,0.03299036520686606,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9798490347567872,0.007578994576306129,0.9142395081720502,0.0320951059550323,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9813874309183528,0.007020157451238039,0.9154998408098428,0.03103777485455955,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9819784988999787,0.006780602060034044,0.9166508588821126,0.0314465738317555,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.982237597196575,0.006573949061248026,0.9166540740163927,0.03039221733919676,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9827517453908144,0.006309517854017029,0.9168727031474384,0.031553466409197164,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9841403503081504,0.005915710352784231,0.9202871757528868,0.03055634744337468,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9855208584028468,0.005546002637113277,0.9199688774591585,0.030423261863919884,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9851909129249549,0.005578901144647989,0.9197245272538722,0.03044437183631151,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9854439386052048,0.005464468958523303,0.9206215497180154,0.028249626731262995,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9862758870787882,0.005198900846047908,0.9204061357212499,0.02965662481574037,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.986684776579437,0.005040214488331705,0.9206890675378971,0.02944142896249962,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9868608824423788,0.004948375463827661,0.9210555928458266,0.028852369640484418,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.986413533048459,0.005079484343764464,0.9210298717715859,0.028714765365425256,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9872313120506011,0.004778551454582954,0.9209302026089033,0.02820184434769111,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9871078354849271,0.004790323345390184,0.9212195646941108,0.028831432682716873,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.9867050185895245,0.004958640031805868,0.9210298717715859,0.029356665640036115,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.986617977766328,0.0050164023235604325,0.9206376254447989,0.026884920330874834,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9869479232433753,0.00485449969865223,0.9163582817180081,0.030853937026965966,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9868487371977417,0.004880715816909008,0.9197373878463756,0.029124801735355733,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9869620926815166,0.0048732451338053375,0.9163068395695267,0.03089936906191194,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9876280562741574,0.0046328419034676015,0.92118741335131,0.029355763879269425,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9865997599275447,0.004897550084883455,0.9178018769543824,0.031075782524363563,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9865309369542314,0.005025814617938366,0.920994505294505,0.029600873026746966,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.986953995881077,0.004872618775556478,0.9185606486444821,0.030424035631569715,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.987099738663132,0.0048185818898358514,0.9206279800419587,0.029031854369339066,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9870734240025536,0.00472179128363756,0.921418903019476,0.029313382778056007,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.987739387596039,0.004506175403122789,0.9206119043705582,0.029291225164201084,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9859054574705658,0.005021387493699091,0.9212967279168328,0.029314713426371975,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9872252394342549,0.004738534396708215,0.9187824929098077,0.03032809966862479,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9877940411542554,0.004537007536610055,0.9210105809659055,0.029276214388947147,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9885166825105614,0.004040425275019869,0.9230714820394388,0.030269214318565475,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9898971906155131,0.003585876294487762,0.9235280311072106,0.029933436526529942,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9908424945481377,0.0033128589309925137,0.9237209391640155,0.029091770262097593,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9914963129311305,0.003117852004604414,0.9236277002698932,0.029799474840974,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9894113813189116,0.0036720460350360205,0.9218786672215279,0.02998482489658891,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9920003400767708,0.0029042708533448362,0.9237177240297355,0.02926888879125593,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9917007576814549,0.0029757047647047618,0.9237563056410965,0.02932117217721982,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.992668327842405,0.002656385943191398,0.9235601825053945,0.028731677962706013,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9920246305532558,0.0028569051061192886,0.9209302026642865,0.029800651706753983,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9931177014742288,0.002477840938047074,0.9239395682950613,0.028959125494827313,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.992032727352851,0.0028577831868433616,0.9227853350885113,0.029311540330632883,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.992775610742289,0.0026058181836740206,0.9237305845668559,0.029069039083396208,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9936642369667484,0.0022932985827070537,0.9238784807437397,0.029103381913789375,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9938120039320523,0.0022558674518331563,0.9239234926236608,0.029016315040494983,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9939395288855792,0.002198348236219641,0.9239910104435426,0.02894907428304227,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9939779888113056,0.002165017306608085,0.9238045326552977,0.0292849249949497,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9938524880401828,0.0022327345188587764,0.9238013175210177,0.029474999157483524,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9938828511552141,0.002201799732834309,0.9235505371025543,0.029575614200609043,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9941034895491285,0.0021513632762033856,0.9238752656094595,0.029672249661391106,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.99418243355053,0.0021216461576161905,0.92338335011999,0.02979709402956458,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9939577467235181,0.0022109050279770777,0.9239524288321815,0.02931599605664858,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9942816195850637,0.002077003122406962,0.9240263769206235,0.029523627326643997,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9940083518494816,0.002199380876186483,0.9238463294009388,0.02980550432271776,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.994099441116031,0.002174065369836975,0.9240199466520633,0.029558099252412522,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9933261946243507,0.002353562539151591,0.924122830949026,0.029404959412757593,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9943767572411553,0.0020477232269636818,0.9241871336346277,0.02934020676456506,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9944415318471262,0.0020382422179785783,0.9214349787462595,0.03086738490611401,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9929071840836691,0.002578468454268634,0.9219783363842105,0.029728343437623993,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9931298467060768,0.0025147747626833496,0.9240585282634244,0.02904460468020632,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9933342914675012,0.0024099424000744315,0.9240938947405053,0.029469098888428674,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9931642581773502,0.00251816600060156,0.9241067552776255,0.029694655442316586,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9939375047023306,0.0021828569925684787,0.9239234926236608,0.029815019326916468,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9912797229045582,0.003042755502486881,0.9240135163835032,0.029354480834571452,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9939779887677502,0.0021896446674507593,0.9241742730975073,0.029582344708375213,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.994307934288353,0.002026014098409682,0.9235569673157313,0.029762232169649513,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.994494161168283,0.001982703767565532,0.9234122862731277,0.029946390051896275,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9946783638743754,0.0019067301076027428,0.923389780333167,0.029948176601501803,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9941581430526896,0.0020722687757170457,0.9234058560045675,0.029813724317720072,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9946115651056664,0.0019261255812037692,0.9232579598276837,0.03002765779225458,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9948524455327129,0.0018365886092022346,0.9234090711388475,0.02997158544441586,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.994838276127027,0.0018410355357132968,0.923309401976165,0.03008978059027844,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9938383185917861,0.002213570957070558,0.9233576289903662,0.03010388412590664,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9945164274606748,0.001947477095257929,0.9235923337928122,0.03005301062167516,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9926521342312703,0.0026644634043568576,0.9220587147412126,0.03045983549109557,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9948524455327129,0.001813862128504708,0.9235087403015301,0.029781815928422946,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9949010264523831,0.001781409331681175,0.9231261393222002,0.03009515825353895,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9949475831777045,0.0017742917606125425,0.9232676052305239,0.030097969129429792,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.990627928793614,0.003378605692147787,0.9231357847250404,0.030168504063983935,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9928950388851211,0.002510888493496736,0.9235601824500115,0.02995214491906893,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9947330174325917,0.0018481675148598877,0.9234122862731277,0.029804931971266373,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9947775499635644,0.0018444654480227376,0.9233929954674471,0.03005947187336069,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9950285514067547,0.0017341943991073048,0.9236051943299326,0.029894552671951596,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.99508522914822,0.0017151316976323446,0.9235698278528517,0.02940342981323231,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9944961853737319,0.001977550440324465,0.9235601824500115,0.030058700155722446,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9950285514281101,0.0017252401728463358,0.9236920029554948,0.03009769364432938,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9947573078868768,0.0018607351398524311,0.9236566364784139,0.029994457933796882,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9951277375061992,0.0016856616459342113,0.9236277002698932,0.02996118496899504,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9932452264388559,0.00241617694578164,0.9234990948986899,0.03003507327541102,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9951520279280288,0.0016990783924974923,0.9236309154041733,0.02999499826765891,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9928282401164121,0.0024684135455655723,0.9230746971737188,0.03072394929878463,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9948726875761005,0.0018459762416970253,0.9234380073473683,0.02994796956449304,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9951763184045139,0.0016646997910586248,0.9235923337928122,0.02997887067099159,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9942330386764935,0.0020321333665915832,0.9234862343615695,0.02979208847062073,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9951985846533502,0.0017144057493824008,0.9235119554358102,0.03009047547734926,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9950973744031124,0.0016911422294699724,0.9235698278528517,0.030009104326055105,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9951196406844042,0.0016872926314294061,0.9235891186585322,0.03005277307290803,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9058501561760167,0.033917751921728995,0.9001925865577498,0.034687130659694754,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9701915505701821,0.011392321648289681,0.9060859276377592,0.0345585374779181,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9765030231491486,0.008771379078708246,0.9076806342406805,0.03249443754220359,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9791830711633018,0.007557118671389858,0.9143423924690128,0.03195327119346239,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9815999724913167,0.006738700386949618,0.9143295319318926,0.03012793629194632,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9840290190084688,0.0060273344884679775,0.914503149183017,0.03186375950712169,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9827213822774723,0.006383059867917415,0.9190911458006957,0.02953474289411832,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9833306681286479,0.006232155525214429,0.9185863697187228,0.029783574075230915,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.982375243156835,0.006555893108673625,0.9149243317737079,0.030622682345871198,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9826586319418608,0.006265894474107821,0.9185606486444821,0.030175589183526055,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9846362806217402,0.005761459185725167,0.9188210745211688,0.029950761319008364,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9855734877436698,0.0054554140499600955,0.9190782852635755,0.030855052781506336,494021,4,mse,adadelta,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
