epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
65,0.9993805931326806,0.0002097547495878004,0.9230746971737188,0.030168048089304532,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
66,0.9993988109817195,0.00020910288090495287,0.9243382449457915,0.02951553887903613,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
67,0.9994008351871682,0.0002110959426305016,0.9229493069367957,0.029971596685290036,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
68,0.9994170288307582,0.00019894878559278397,0.9231647209335612,0.030218923850871722,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
69,0.9993866657490269,0.00020763333714550274,0.9224027341091815,0.029766301325985036,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
70,0.9994008351760681,0.0002006752159304417,0.9227210324029097,0.03004255325977669,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
71,0.9994231014249045,0.00020586959269923566,0.9225602756889055,0.030272780172,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
72,0.9993947625708219,0.00020342530657604273,0.9226277935087873,0.030349994681167735,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
73,0.999435246679797,0.00019761686512789027,0.9230103944881172,0.02965254243181908,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
74,0.9993826173381294,0.0002199969108937829,0.923081127442279,0.029524055491969535,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
75,0.999402859370417,0.00021265585328560972,0.922576351360306,0.030607361561811645,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
76,0.9994109562144119,0.0002016488560590159,0.9231422149936006,0.029825365815887107,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
77,0.9994332224743483,0.00020020587537981292,0.9225056184061441,0.03020099720181332,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
78,0.9994554887231846,0.00019116776343221898,0.9229042950568744,0.030148641018450613,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
79,0.9994210772416557,0.0002025379413825193,0.9228078410284719,0.03033320630792854,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
80,0.9994231014471044,0.0002001879027809699,0.9230939879793993,0.029987391681006104,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
81,0.9994453677070408,0.00019067800217413834,0.9230296852937977,0.029368858298563033,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
82,0.9994332224632483,0.00019859121862513004,0.9224766821976234,0.030364264885689433,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
83,0.9994150046142095,0.00020091402885928885,0.9231325695907604,0.030336235465791093,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
84,0.9994372708741458,0.00019087631648098831,0.9230329004280778,0.03006577995776237,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
85,0.9994332224743483,0.0001998341270621934,0.9229010799225944,0.030081796980883906,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
86,0.9994332224743483,0.0001953390415685077,0.9229621674739159,0.030683917198831172,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
87,0.9993907141599244,0.00021802317856138055,0.9227885502227915,0.02940257279661067,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
88,0.9993846415435781,0.00022156531106709836,0.9228592831769533,0.03028184739054721,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
89,0.9994737065722233,0.00018557709187639007,0.9230682669051588,0.030324196588980636,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
90,0.9994190530362069,0.00020531447239584958,0.922656729717308,0.030301625426772286,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
91,0.9993036733256279,0.0002426926352946466,0.9231100636507998,0.03045140434035783,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
92,0.9993907141599244,0.00021196810539697233,0.9232161630820426,0.02980173394880476,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
93,0.999402859381517,0.00020536156407820796,0.9231904420078019,0.0300590083750826,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
94,0.9994494161179384,0.00019434716480403803,0.9232193782163226,0.029879783682443536,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
95,0.9994554887342846,0.0001973647995392813,0.922965382608196,0.02942862434764398,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
96,0.999427149858002,0.0001976212901274984,0.9230554063680384,0.029765525842517838,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
97,0.9994048835869657,0.00021449138720798833,0.9232418841562832,0.029264519718811156,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
98,0.999419053025107,0.0002002682109575826,0.9220619298754926,0.03042023798755601,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
99,0.9994494161179384,0.00018992674430594813,0.9230618366365986,0.029576781552131757,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
0,0.916325419371641,0.0315478185008054,0.8622314960984345,0.05247860273541541,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
1,0.9418911341561322,0.019446752773734186,0.8677454513887772,0.04876943307414055,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
2,0.9512591569960206,0.016191350006148752,0.8722723604551345,0.04853660079886585,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
3,0.960327597429493,0.013976346443642542,0.8757221995376637,0.04593655875129034,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
4,0.9572933134498629,0.015038946519030443,0.8635850676303496,0.05057498390221431,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
5,0.9578600909883037,0.014743775101815227,0.8759697648772301,0.046502778984201694,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
6,0.9662160110466249,0.012602113505415971,0.8752399293956512,0.04655692985210497,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
7,0.9664690367157749,0.012211969244205733,0.875075957547367,0.046340115696330404,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
8,0.9661896963988356,0.012029455296785322,0.8757061238662632,0.04455002055764662,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
9,0.9667058687652239,0.011781728193858148,0.8766481582103276,0.04449990256076266,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
10,0.9676309306664055,0.011357116320199393,0.8745551057939935,0.04498294816764,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
11,0.9690438260696373,0.01106776760794826,0.8757157692691035,0.0413427416103512,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
12,0.9694102072456068,0.01081907637805326,0.8755935941664603,0.04254624062979442,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
13,0.9687078079548884,0.010768345933860963,0.8748541132820412,0.03806451306432592,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
14,0.9698454114281894,0.01034928550956231,0.8750695272788068,0.04348133423273646,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
15,0.9712664036745716,0.009963430681377318,0.8752978018126927,0.04398115895867861,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
16,0.9719951176241793,0.009683638532299652,0.8753235228869334,0.04618324517384134,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
17,0.9734545697433217,0.009128980367473392,0.8772815396635041,0.046205690115491,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
18,0.973559828426657,0.009281340054230737,0.9160142623500392,0.029867513549821346,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
19,0.9762297553922111,0.008340735743237012,0.9163840027922487,0.02918645095160355,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
20,0.9778977007255416,0.007771176853097873,0.9163743573894085,0.0296372574071244,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
21,0.9783288564425713,0.0077402226821070026,0.9176957775785227,0.02918240470715985,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
22,0.9794158547685534,0.007174156317043416,0.9165544049090932,0.028968368867159765,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
23,0.9812963416304479,0.006692742326341332,0.91604641369284,0.03051134943994864,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
24,0.9823104686038302,0.006170894636590797,0.881191142939797,0.04140348978189504,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
25,0.9832335062884631,0.006024199040884144,0.919367647404166,0.0304463742655992,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
26,0.9817740541274543,0.006398543910413936,0.9191104366617594,0.030238229216544746,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
27,0.9811789377357755,0.006485404069034926,0.9178147375468858,0.03024474885498903,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
28,0.9790150620896997,0.0074126021705685115,0.9163132698380869,0.02981776069174133,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
29,0.9809967592231874,0.00657649695198054,0.8760179918914314,0.04631345902540212,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
30,0.9808692343132157,0.006804053337197369,0.9149468377690516,0.030367611075710045,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
31,0.9824197756664522,0.006156636714475447,0.9177729408012447,0.029755116649023267,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
32,0.9841423745357991,0.005580517481914632,0.9179111915752883,0.03013350309069036,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
33,0.9827092370447797,0.005902516231297263,0.9151654669000973,0.030013118628974458,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
34,0.9808186291769968,0.006493313976360567,0.9177954467412053,0.02949666892361567,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
35,0.9850107586733156,0.005260723829179015,0.915191187974338,0.030404699034855803,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
36,0.9855896814316598,0.004987786736050354,0.9143841892700371,0.030966037208109067,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
37,0.9846767647290262,0.005392261714096705,0.9183162984945787,0.030757072414353517,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
38,0.9855815846090202,0.00491989500631017,0.9162843336295662,0.03017279179343277,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
39,0.9861827736273009,0.00478550551742571,0.91566059757923,0.030325295242252515,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
40,0.9857111337577407,0.004875610297762448,0.918133035840614,0.029599111621614115,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
41,0.9855856329985624,0.004880677650907563,0.9167826794429791,0.02973040606504332,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
42,0.9851504288381797,0.005173224728219628,0.9156380916392695,0.030930600333964626,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
43,0.9845310219708603,0.00523838357815721,0.9186281665197469,0.030249257596025564,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
44,0.9845735302630843,0.0051582535398742154,0.9155127014023462,0.03011124787132094,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
45,0.9854297691679081,0.004873131612633907,0.9159306688587571,0.030193533542010164,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
46,0.9849034757845315,0.005050595184543022,0.9163711422551285,0.029841969154502393,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
47,0.9866888249570345,0.0044942768476707,0.8799243800334442,0.044384975912564024,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
48,0.9871726100806426,0.004291883799207065,0.9119792688285348,0.038447010469541736,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
49,0.9864013877824666,0.004450845119583533,0.9159949715443587,0.029054063602699142,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
50,0.986381145750179,0.004429703892440369,0.8781239048365975,0.03587827073516449,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
51,0.9866159535822346,0.004268506479637914,0.9166412135346554,0.029513234174834556,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
52,0.987648298339745,0.00396334400975762,0.9157184699962716,0.030030163728750118,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
53,0.9876766372493275,0.003914693753564232,0.9174675030446369,0.028939189521884616,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
54,0.9883506976304633,0.003732935593532699,0.9185059914171037,0.029182058531351817,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
55,0.9871888036926219,0.003970045532578409,0.9185735092369854,0.02837350846622317,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
56,0.9880146795473252,0.003784381325184833,0.9189528950820353,0.027135351858351513,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
57,0.9889964191583612,0.0034942321024533946,0.9181458963777344,0.030179644741585646,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
58,0.9891421619609271,0.003488961889729269,0.9195509100581307,0.029146326046299523,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
59,0.9885207308992588,0.0036427496582618233,0.9190847155875187,0.02929723339155808,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
60,0.9889215236003126,0.0034965596034866216,0.9201746461084669,0.02876838605713237,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
61,0.9897696656500414,0.003326113620245716,0.9195412646552905,0.02936364129946012,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
62,0.9893081468188251,0.0034248722816136445,0.9189464648134751,0.029739325730968862,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
63,0.9900044734820972,0.00322983115633739,0.9192615479729233,0.02830302556377205,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
64,0.9898951663989644,0.003240188378371028,0.9178693948296472,0.030437527944787185,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
65,0.9900773449004524,0.0032315107163826506,0.9182712866146576,0.029026543042550416,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
66,0.9896644069889061,0.0033194146696617593,0.9176957775785227,0.028542657244580244,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
67,0.9899417231131857,0.003262520255271718,0.917895115903888,0.030000967905213345,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
68,0.9899599409511246,0.003230745354826397,0.917663626235722,0.02860868922305312,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
69,0.990354661035832,0.0031312722499153953,0.9187310508167096,0.029771957426598966,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
70,0.9902878622346677,0.0031300045698697135,0.9174900089845974,0.0300293596050028,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
71,0.9902514265801454,0.003143658449921461,0.9180590877521722,0.030413338858621786,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
72,0.9903141769055015,0.003158965337823508,0.918206983929056,0.02868209972126553,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
73,0.9904255082376384,0.003076589273826807,0.9182294898690165,0.030041924184110825,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
74,0.990654243453348,0.003043057200929986,0.917512514924558,0.030020363717451013,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
75,0.9904275324541872,0.0030902903172108803,0.9180976693635331,0.029545179309463255,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
76,0.9907392600932957,0.003005308740043269,0.9180815936921327,0.029568137732698226,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
77,0.9904659923466136,0.003056437826207979,0.9183034379574585,0.029129671803835407,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
78,0.9906400739938512,0.003025597628473879,0.9184963460142634,0.029352794442423894,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
79,0.990603638317129,0.0030078710649876347,0.9174675030446369,0.03071950917777452,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
80,0.9907473569039907,0.0029959690425240475,0.9182616412118174,0.029133707457794925,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
81,0.9895814145544072,0.003404122655095659,0.9171170534081078,0.03021364040666292,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
82,0.9905530331911655,0.003042277855289688,0.9179658488580498,0.02972260775409624,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
83,0.9907898652184146,0.002964082073288357,0.91797549426089,0.030017465955504554,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
84,0.9901239015933184,0.0031539351924478503,0.9191458031388403,0.028812026504368413,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
85,0.9907534294878816,0.0029606464324084263,0.9169820177683443,0.029823196354441986,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
86,0.9906340013877604,0.003002276783480289,0.9186506724597074,0.02928304383067037,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
87,0.990791889402508,0.0029544228594203413,0.91797870939517,0.03016638136196578,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
88,0.9909214385512284,0.0029315190647858694,0.9185413578941847,0.02996924335262387,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
89,0.9907109212059131,0.0029733017425441883,0.9168534123971409,0.030145938061061483,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
90,0.9907898652295146,0.002950349830417763,0.9175543116701991,0.030048703026419515,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
91,0.9908890512521037,0.0029331898821931845,0.9177568651298443,0.030035583035025664,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
92,0.9909598984752656,0.0029009827939490166,0.9167505281001783,0.03035946650763237,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
93,0.9907271148384031,0.0029606355964148182,0.9185477881627447,0.030114586246116674,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
94,0.9900024492988484,0.0031414610090969,0.9175543116701991,0.030197267367177812,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
95,0.9909841889414952,0.0028985162758097603,0.9178790402324875,0.030050575887567058,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
96,0.9908384461602847,0.0028937948663562713,0.9171684955565891,0.030062626009980126,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
97,0.9910428909106092,0.0028643818011883757,0.91797549426089,0.030101941723911226,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
98,0.9910489635047554,0.002852146648650963,0.9180365818122116,0.029328150517339394,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
99,0.9907595021255833,0.0029430549457154648,0.9188853772621535,0.030137984444372174,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
0,0.9138639855237535,0.031474045911617614,0.8633117812165425,0.0506575087019485,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
1,0.9455225587337346,0.017808429753155663,0.8677808178658581,0.04895166068547619,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
2,0.9563277674286061,0.015243468835729948,0.8723238026036157,0.04782890702156963,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
3,0.9615522417259905,0.013866362539831667,0.875233499127091,0.0470627515741938,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
4,0.9630481295090659,0.013181890252416645,0.8752913715441325,0.04619475812503402,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
5,0.9646229613900645,0.012617120961911319,0.8736291471213296,0.04302586165845504,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
6,0.9661856479759935,0.011944374745522702,0.875310662349813,0.04310068625650478,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
7,0.9664184315923451,0.01173673968498067,0.8755164309437383,0.04194542832360922,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
8,0.9658293878170124,0.012044938973016162,0.8747126473737176,0.03964420104640828,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
9,0.96627268881029,0.011553339993582084,0.8757575660147446,0.045160200657363266,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
10,0.9669690154949176,0.011235788546919503,0.8731790283221179,0.03704164905822196,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
11,0.967817157566002,0.010783545528118608,0.8726967581801054,0.04709553352266963,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
12,0.9686227913482406,0.010488892513982103,0.8739763816235785,0.033243671045675854,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
13,0.9710295716276564,0.009779078437008103,0.913570760297176,0.03126715920981644,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
14,0.9730274623714341,0.009238771485731701,0.9156863186534707,0.029021799062069184,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
15,0.9754382910933582,0.008573900123580575,0.8826475987686746,0.03846977588436886,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
16,0.9777661273508617,0.007805696209410341,0.9160721347670807,0.029800781892945622,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
17,0.9791081755616978,0.00744896668150949,0.9166412135346554,0.030098480772640487,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
18,0.9807902903007143,0.0067857131223645105,0.9175671722073194,0.03011628104036772,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
19,0.9821748468165635,0.00641748358400307,0.917277810122112,0.030047693089383033,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
20,0.9799279787914886,0.007130930285819425,0.9171845712279895,0.030138822306658354,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
21,0.9823772673409283,0.006340281586884651,0.9172617344507115,0.03008847885258598,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
22,0.9837213397913579,0.005808097003449004,0.9158567207703151,0.030074983405947775,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
23,0.9835594033520791,0.00567909529801974,0.8676554276289349,0.09257457000509364,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,minmaxscaler01
