epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
87,0.9990627928772259,0.0003297040041081035,0.9315819425409094,0.027058962626689574,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
88,0.9990789865097159,0.0003308515195372651,0.9240392375198342,0.02918229332607304,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
89,0.999020284551702,0.0003402456692781551,0.9322410450683265,0.026836613859712984,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
90,0.9990061151246606,0.0003482319543757122,0.9261033537276476,0.028915959803113952,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
91,0.999012187741007,0.0003381518112003803,0.9263187677244132,0.028107670170177766,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
92,0.9991053011916498,0.00031595517691132617,0.9285050590348698,0.027184516956836748,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
93,0.9990587444552284,0.00034387562966261106,0.9280131434900171,0.028410994116745737,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
94,0.9990749381099184,0.00034088988719327114,0.931450122035426,0.027278429239620528,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
95,0.9990627928661259,0.00034185486213235574,0.9261869472189298,0.026701587968548903,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
96,0.999119470629791,0.00033376850961941364,0.9263862855442949,0.027770110493036713,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
97,0.999119470629791,0.00032320956532019417,0.9271739934429153,0.027288670072800714,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
98,0.9992368745458189,0.0002887568321392996,0.9318295078804758,0.02672467612867774,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
99,0.9991518579169711,0.0003138750360552211,0.9255857171085542,0.02843455385133032,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
0,0.977642650820056,0.009224500033873274,0.91885322592606,0.031793615598488145,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
1,0.9886846915430212,0.004173138212585551,0.9190171977743442,0.03314081385828547,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
2,0.9819319421691074,0.006309075686995494,0.9190750701913857,0.03376772882388728,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
3,0.9895510514750888,0.0036191280572418,0.9192133209654293,0.03391862762015903,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
4,0.991356642722711,0.0032247171762850753,0.9189850464315434,0.031483483241829355,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
5,0.9921906153675984,0.002997832246377088,0.9188049989118587,0.03183990039494451,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
6,0.9924476894595905,0.002622572965828766,0.9174417819771035,0.030805646376180766,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
7,0.9925468755265796,0.002506262437247089,0.9197438181216431,0.03011000168062461,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
8,0.9940366907368642,0.001977588246709524,0.9216182414069315,0.03049513553431371,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
9,0.9944597496867542,0.0018582927665726054,0.9215314327813693,0.029286803029088603,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
10,0.9946560976041836,0.001758338318115404,0.9232225934126931,0.029914037496363007,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
11,0.9958888387335761,0.001433331774149566,0.9259490272822036,0.02933580775605334,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
12,0.9981053436999642,0.0007256050882520384,0.924572949810328,0.029161501369774478,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
13,0.9964373983990891,0.0013370560703771797,0.9242932331279607,0.028280967771148576,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
14,0.9979373346477174,0.0007532451243213363,0.9244797109162056,0.02912346961721492,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
15,0.9982470380813772,0.0006429484419998166,0.9246951249129711,0.02815730969811371,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
16,0.9982571591086209,0.0006255598418077485,0.9263573493357742,0.029052262820625178,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
17,0.9983543209701612,0.0005820189592670834,0.9248558816269753,0.029181749776007307,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
18,0.9980102060454411,0.0007040022662708361,0.9207533702792652,0.030963225613885526,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
19,0.9946075166845134,0.0017488735527192644,0.9211713377356759,0.028408092249120363,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
20,0.9945447663171705,0.0016258487681792544,0.9251709647800994,0.027748123344012172,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
21,0.9949536558051507,0.001588081117648838,0.9242417909794794,0.028472156445320914,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
22,0.9960892350745715,0.0012943733211955278,0.9231229242436865,0.02978949126637638,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
23,0.9954516103566448,0.0014102103411101536,0.9194030138816301,0.03027959567492475,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
24,0.9963220187011784,0.0010393807199623696,0.9344916390580607,0.025357477024912988,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
25,0.9965163424226905,0.0009121402132564286,0.9316719662944277,0.026641939494248375,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
26,0.9964252531790649,0.0009361150555479769,0.924380041747199,0.029137678765593183,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
27,0.9966114800676821,0.0008672663389141538,0.9244861411784417,0.02939168764186818,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
28,0.996595286435192,0.0008803314392719889,0.9259104456645186,0.02699345650068636,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
29,0.9948544697508301,0.0017169228477654267,0.9246276070930894,0.029663104158499855,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
30,0.9958685966790886,0.001415345932105891,0.9238366840601889,0.02930786685620369,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
31,0.9961317433889953,0.0012564759102390779,0.9236566365405043,0.02880328873188878,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
32,0.9964090595339065,0.0012927779275209198,0.92581077650816,0.02884216185542998,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
33,0.9986539033765771,0.0005142450776861398,0.9263637796043344,0.028890227668362474,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
34,0.9987611862653611,0.0004446009137504085,0.9269907307889506,0.028124867593834074,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
35,0.9984980395585914,0.0005519479697462451,0.9203000363520975,0.02972333827415382,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
36,0.9983178852720835,0.0006438337491146492,0.9266820778980626,0.027706775363658676,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
37,0.9987794041144,0.0004467566230865161,0.9266402811524215,0.027602224302755628,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
38,0.9987935735414413,0.0004389518725009258,0.9265920541382202,0.027335209115415822,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
39,0.9986862906637572,0.0004905952589474774,0.9266338508838613,0.027434238547632748,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
40,0.9989676552211343,0.0003848664111829963,0.9267238746437036,0.028036450904674444,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
41,0.9985203058185277,0.0005612794979940305,0.9251452437121829,0.028306704914950177,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
42,0.9965001487680005,0.0012049022398402125,0.9271675631743551,0.027956307896351607,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
43,0.9981903603288119,0.0006342259090532583,0.9243285996050417,0.02884604802246526,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
44,0.9982693043413134,0.000598701274425096,0.927125766428714,0.027664925895888117,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
45,0.9988846627977354,0.00040016694546496107,0.9273669014997203,0.02777022326259234,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
46,0.9989555099884417,0.0003896593180973879,0.9272704474713178,0.027300707889176407,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
47,0.9990263571791482,0.0003681857849633774,0.9282221272182225,0.027463278370663178,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
48,0.9985911529965656,0.0005286452405016777,0.927045388071712,0.02768694195822049,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
49,0.9989555099773418,0.00038816516533628703,0.9296496468385794,0.0265274081954118,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
50,0.9990263571680482,0.0003594100224452404,0.929437447976094,0.025985225962627152,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
51,0.9973098309586029,0.0009992101922644242,0.9258011311053198,0.028284382982066703,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
52,0.9985020879679204,0.000544199668689732,0.9274858614680834,0.02849169894088977,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
53,0.9987996461688876,0.00041631970422543926,0.9281417488612204,0.02827794313607459,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
54,0.9988279850340701,0.0004267812688237406,0.9272704474713178,0.02829008962325044,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
55,0.9988583481269014,0.00040044405723549804,0.9273958377082411,0.027615711567893282,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
56,0.9988968080304279,0.0003881086917179444,0.9281739002040212,0.027270425341182264,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
57,0.9988684691541453,0.00039134336735100573,0.9268942767605481,0.02659711032152368,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
58,0.9989615826047881,0.000375530679766858,0.9262158834274505,0.02895539961896901,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
59,0.9990020667137631,0.0003557014535164842,0.9278588170445731,0.028117127679134536,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
60,0.9989798004538268,0.0003528619305869709,0.9269907307889506,0.02770431271927166,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
61,0.9989575341938906,0.0003723099454154703,0.9258236370452804,0.028596203942583196,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
62,0.9990385024118408,0.00033248429422056124,0.9261837320846497,0.028184839354592744,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
63,0.9990385024118408,0.00033250195357995796,0.9261901623532098,0.028775090585085858,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
64,0.9990142119464557,0.00033819609591755447,0.9260294056392057,0.02870919897425221,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
65,0.9990992285753035,0.00031109523007574996,0.9267624562550647,0.027868268514746723,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
66,0.9987814283198487,0.0004338749664123485,0.9260808477876871,0.028668560103544422,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
67,0.9990385024118408,0.0003507267283347047,0.9260744175191269,0.028743613115462103,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
68,0.9990546960554308,0.0003325922768539174,0.9264152217528157,0.028071230770682482,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
69,0.9985567415150368,0.0005223948674079919,0.9255053387515522,0.028688489420665323,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
70,0.9990911317535085,0.0003259573964250982,0.9260454813106062,0.029231402784244232,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
71,0.9990992285753035,0.00032038147486811673,0.9288458632685586,0.02657612081451678,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
72,0.9991356642733811,0.00030296281210286796,0.9238624051344296,0.029678040509919724,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
73,0.9991397126842786,0.0003059139900063596,0.9269489340433095,0.02866396333136825,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
74,0.999194366231395,0.00028725575608075116,0.9273829771711207,0.02758501611103368,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
75,0.9991053011916498,0.0003205487666198472,0.9273283198883593,0.027716712059372227,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
76,0.99920246305319,0.0002798289742532302,0.9270035913260709,0.027689292213656947,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
77,0.9983300305063446,0.0006163899021763229,0.9216954046296535,0.029683934735730305,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
78,0.9957289264920244,0.0014650974744300001,0.920865899985392,0.030437494443901435,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
79,0.9961762759088679,0.001255710501810329,0.9319323921774385,0.02691801526748216,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
80,0.9989838488647244,0.00035614967263863505,0.9256403743913156,0.029280376557158042,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
81,0.9990830349317135,0.0003361279826827494,0.9298393397611043,0.02627827390575132,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
82,0.9990061151246606,0.00035076941276232905,0.9297364554641416,0.02740154761015839,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
83,0.9975021304762348,0.000811154095310463,0.9344562725873038,0.02595837365733466,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
84,0.9992227051076776,0.000278957168915197,0.9256307289884754,0.029507533869087364,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
85,0.9992166324913313,0.0002778491864531411,0.9255696414371538,0.029180360649311073,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
86,0.9990992285753035,0.0003171232411714351,0.926350919067214,0.028134985589819514,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
87,0.9990304055789457,0.0003446351162296492,0.9317137630463929,0.0267634018228681,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
88,0.9991255432461373,0.0003002138871522033,0.9268460497463469,0.02769792993475079,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
89,0.9992085356695363,0.00027560552298924344,0.9318552289547165,0.026436025855389338,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
90,0.9992267535185752,0.0002663273432038162,0.936784029806084,0.025500688444729837,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
91,0.9991053011916498,0.00030590906288106905,0.9310803815932164,0.02657865154725346,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
92,0.9991417368897274,0.00030172506783585437,0.9266370660181414,0.029265931753103772,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
93,0.9992672376275502,0.0002615519036482891,0.9271514875029547,0.028322000911403217,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
94,0.9991923420259463,0.0002835390040217384,0.9279263348644547,0.028504131488051757,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
95,0.9991720999714587,0.0002900109319598169,0.9282221272182225,0.02785685339276752,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
96,0.9988826385922865,0.0004009889459290992,0.9274858614680834,0.028740872064690448,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
97,0.9991133980134448,0.0003164390321823742,0.9258268521795605,0.0273391028340954,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
98,0.9992510439839601,0.00026409902780505747,0.9345591568842665,0.026220853280619343,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
99,0.9992085356695363,0.0002695838146002434,0.9283893142007867,0.028409011171231575,494021,4,mse,nadam,tanh,2,32,256,0.2,CuDNNLSTM,standarscaler
0,0.9701834537492317,0.012109390408384471,0.9137893894286049,0.03281823711982512,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
1,0.9836525168163556,0.006149184113827462,0.9173421128144209,0.03174370857953759,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
2,0.989180621876398,0.003796779846396003,0.9178275980907135,0.03194981264011057,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
3,0.9896421407067698,0.003471579282636379,0.917772940807952,0.03170088841349217,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
4,0.989848609695843,0.0035310684487136665,0.9190654247885455,0.03175274324071702,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
5,0.9906117351278241,0.003170653120633129,0.9169884480436117,0.03172131242929653,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
6,0.9921885911946051,0.0030574960999331757,0.921097389653558,0.0309852822497336,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
7,0.9929881523144084,0.0027427925521421445,0.92619337748749,0.029273275508918107,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
8,0.9933727513385722,0.0025691717443054466,0.9185928000493733,0.03157342247472602,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
9,0.9932189117569221,0.0026032271637629455,0.920943063208114,0.03100706145344838,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
10,0.9930751931589604,0.00251085069128949,0.9213803214702054,0.030411253960055642,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
11,0.9938666574902686,0.0021586682253331947,0.9263573493357742,0.029383825125200935,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
12,0.9942856679959612,0.002107639942074963,0.9188628713289002,0.03175394601228795,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
13,0.997783495022512,0.0008473791130608049,0.9241389066825167,0.029787254177656115,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
14,0.997882681100601,0.0007698023820679934,0.9258300673138405,0.029446826812745963,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
15,0.9966175526840284,0.0012167312688087892,0.9256853862712368,0.02957858588634414,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
16,0.9979029231439885,0.0007771966947225111,0.9231647209956516,0.030024405231673327,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
17,0.9980527143582965,0.0007430265006360408,0.9231775815327719,0.029916014149553093,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
18,0.997799688677202,0.0008329378643811851,0.9256339441227555,0.02964849934469433,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
19,0.9980385449090552,0.0007347989163518498,0.9232097328755727,0.02984524455117801,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
20,0.9981093920997617,0.0007295887833073552,0.9259908240278447,0.029380062655619803,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
21,0.998056762769194,0.0007236931927546402,0.925965102953604,0.029417621991922452,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
22,0.9981073679054129,0.0006993159639853916,0.9257175376140376,0.02930792836636005,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
23,0.9982085781667508,0.0006566092068315967,0.9259715332221642,0.029085531460152372,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
24,0.9982834738008102,0.0006268601744355529,0.9260744175191269,0.02927916408071936,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
25,0.9981276099488005,0.0007187866410688564,0.9262255288302907,0.029052437486389016,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
26,0.9965467054933219,0.0011995109146941418,0.9218561613436577,0.03006470999365078,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
27,0.9976944299716667,0.0008366866251861278,0.9243189542022014,0.02988376365831836,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
28,0.9981782150850194,0.0007086065297268396,0.9259683180878842,0.029390710291244425,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
29,0.9983948050791364,0.0006095055195892465,0.9260454813106062,0.029214040813521792,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
30,0.9985486446932418,0.0005588765752184372,0.9262319590988509,0.029160548515804595,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
31,0.9985122089951641,0.0005488978762738294,0.9247433519271724,0.029168765349132156,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
32,0.9985709109420781,0.0005288121150007509,0.9262544650388115,0.028999328138183154,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
33,0.9986377097107871,0.0005100292698519241,0.9263927158128551,0.028880184880074277,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
34,0.9987085569236935,0.0004858111774091056,0.9262062380246103,0.028999680691198616,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
35,0.9987065327071448,0.0004727322214331372,0.9262769709787722,0.02874847993206885,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
36,0.9986741454310647,0.000476851764634233,0.9263380585300937,0.028708004723843033,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
37,0.99876321047081,0.0004588109218793969,0.9263637796043344,0.0291658152739977,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
38,0.9986984358964498,0.0004646520371892905,0.9262030228903302,0.029059478711211017,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
39,0.9987915493359926,0.0004470424765977925,0.9246243919588093,0.02840713949521511,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
40,0.9987247505672836,0.00046765388626500106,0.9267817470607451,0.028188291986298977,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
41,0.9988057187741338,0.0004390482206331517,0.9268171135378261,0.02790383473180144,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
42,0.9988219124177239,0.00042450977452774863,0.9275598095565253,0.028304016320168664,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
43,0.9988057187852338,0.0004192898381847303,0.9275244430794444,0.028521694469237018,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
44,0.9989393163448518,0.0003859840327663983,0.9277205662705295,0.028569475000988085,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
45,0.9988765659537403,0.0004018290925133167,0.9268942767605481,0.028634790355424242,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
46,0.9988219124288239,0.00042046294369060176,0.9277141360019693,0.026534076921158365,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
47,0.9988826385922865,0.0003928481850833359,0.9264087914842555,0.027280594948118537,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
48,0.9988745417593915,0.0003978999579635034,0.9269360735061891,0.02808023560479486,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
49,0.9987530894324662,0.0004461591260945966,0.9264505882298966,0.02755099886126222,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
50,0.998838106061314,0.00040380111782668387,0.9272511566656373,0.02722238846248304,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
51,0.998870493348494,0.00040158460462443626,0.9263991460814153,0.02689310712749094,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
52,0.9988927596084304,0.00038366826564882676,0.9266306357495813,0.027154330975805985,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
53,0.998870493348494,0.00038677349350385397,0.9273540409626,0.0285487756035446,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
54,0.998688314869206,0.0004643499598958871,0.9266081298096207,0.02813279001872866,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
55,0.9988927596297857,0.0003958347101296266,0.926891061626268,0.028116780001520816,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
56,0.9989575341716905,0.0003640769571573235,0.9262287439645709,0.028073948245646727,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
57,0.9989737278374806,0.0003612473270173187,0.9278684624474133,0.02666957485619112,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
58,0.9988441786887602,0.0003992451649550445,0.9279231197301747,0.027158042193555484,494021,4,mse,nadam,tanh,2,32,512,0.2,CuDNNLSTM,standarscaler
