epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
94,0.994486064346488,0.0017962422610514797,0.915117239885896,0.031875702052633875,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
95,0.9945569115260945,0.0017711300929433526,0.916197525004004,0.03183695033008115,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
96,0.9946378797440448,0.0017405299970983746,0.9133907127774913,0.03248932025244282,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
97,0.9946581218096323,0.0017439959788028254,0.9155512830137073,0.031619943635300726,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
98,0.9943403215430776,0.001844205838831693,0.9148439534720889,0.03164868566583318,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.9946054924679647,0.0017784146954564837,0.9147474994436864,0.031801805696261586,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.9445833274371225,0.020390162405897957,0.8725392166003814,0.043215678428554095,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.9652322471882739,0.01221703382271196,0.8732915580219208,0.032957641553186055,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.9713757107679599,0.008966281066490821,0.885589446643239,0.03035676217301241,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.9734849328139531,0.007977236680909031,0.8834738882869443,0.0312806611475833,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.9738249993617996,0.007707164323928762,0.8832841953644194,0.03139350867631744,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.9739990810303926,0.007525540795122739,0.882731192268245,0.0318393046255757,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.9740820734221807,0.007391070839009026,0.8833099164386601,0.03112894324349633,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.9741508964279493,0.007260033089839842,0.8836764417465895,0.0300236148120883,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.974227816246102,0.0071223660819226655,0.8827922798195666,0.02940567314495138,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.9744201157415339,0.007001091225954629,0.882576865822801,0.0319198042209482,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.9744565514515561,0.006778455462165779,0.8837600352378717,0.03314261292575162,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.976233803813364,0.006112457481395504,0.8861392346051333,0.031034346892929825,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.9780839276259826,0.005619762402739368,0.8881808448729861,0.028747479519522327,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.9783997036435332,0.005414870622785121,0.8792781380514357,0.031916987128977066,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.9811202357897061,0.004837698089145644,0.9201875066534443,0.029035001767287284,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.9933302430352482,0.0024573281873013072,0.9205572470877967,0.029563737681437847,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.993253323238451,0.0024094599064273248,0.9206504859819192,0.028876629177223317,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.9933403640727474,0.0023494963957636757,0.9217146954286267,0.02856872492734098,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.993265468460888,0.0023383832796876943,0.9215378630432222,0.0294718115532681,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.9936379222737146,0.002229858016036109,0.9205668924906371,0.028567870808779247,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.9936358980793658,0.002202805570751118,0.9211713377352927,0.028070288536044655,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.9934456227671827,0.0022281969818755605,0.920370769299552,0.028035284396176488,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.9936055349976345,0.002178216480435328,0.9216182414002243,0.028596738394112434,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.9937937860830134,0.0021048979322547436,0.9208530394415645,0.029456033187648015,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.9941379010195575,0.0020264410524311405,0.9201296342285458,0.028589777997060487,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.994212796610906,0.0019827503331757185,0.9210330869612491,0.029591910830944385,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.9941520704474432,0.0019858374873057793,0.9202260882569482,0.02950538370056663,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.9941500462744499,0.0019915026074236986,0.9183613103745,0.029617132822487853,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.9943423457920818,0.001940811293943991,0.9165447595062529,0.030317558695855878,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.9943362731321801,0.0019250410296727588,0.9181169601692136,0.029433058234436545,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.9944192655769345,0.0019103176634428418,0.9143584681957964,0.031077541998149483,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.9942188692597076,0.0019493298995370226,0.9182327050032967,0.029560025196775006,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.9940549086183583,0.001961016994377362,0.9158792267102758,0.03073180948574866,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.9938970205933554,0.0020307476537699235,0.9188596561879129,0.028930950966630665,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.9941095621219194,0.0019443007808101318,0.9170238145139853,0.029182450325186238,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.9943382973376289,0.0018867424575432974,0.9178275980840062,0.028796270686982914,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.9941480220357012,0.001935014584298043,0.9182423504061369,0.029827155545597627,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.99428769220141,0.0018950746688983044,0.917435351701836,0.030261730928313076,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.9942249418324985,0.001915919691637771,0.9176250446243609,0.029944992235321613,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.9944901127462856,0.0018580211313132778,0.9174096306275953,0.030068569909873152,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.994253280708781,0.0019112150563820186,0.917895115903888,0.029776756947595046,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.9946925333236166,0.001826380419548829,0.9185735092369854,0.029371932085453675,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.9947107511402,0.0018105663121649384,0.9174771484474771,0.0289521670668957,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.9948747117815493,0.001780209214172795,0.9177375743241638,0.030327145879900808,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.994648000814844,0.0018360209722329975,0.9169370058884231,0.02964828305998762,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.9948605423545079,0.0017629784007571956,0.9190525642447178,0.029601313982741063,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.9948564939427659,0.0017815724575743835,0.9189271740077946,0.03342916841809506,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.9944212898045832,0.0018991883003814539,0.9181233904377738,0.030103565049405607,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.9948281550673278,0.0017599809738718718,0.9164225844036098,0.030452136619225165,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.99508522914822,0.0017208632480958286,0.9183420195688194,0.0297308632670329,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.9946601460039811,0.0018199451666065197,0.9183227287631389,0.030500944450436655,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.9946378797876002,0.0018510297066677546,0.9181716174519751,0.029981016422992595,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.99472694479489,0.001782512037873408,0.918866086456473,0.030302625913948028,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.9948625665488567,0.0017737195464547087,0.917512514924558,0.030665150039377344,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.9950265272226614,0.0017287466205695332,0.9161267920498422,0.03145687348601177,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.9948585181815146,0.0017555125809329856,0.9190139826333569,0.02921024863511285,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.9947977919966965,0.0017753323358643209,0.9164675962835309,0.029504849172733015,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.9948726876196559,0.0017838722592600587,0.9178533191582469,0.031112054974229156,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.9949151959340797,0.0017630163375803132,0.9167280221602176,0.031056780318380852,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.9948261308721346,0.0017787338141329505,0.916933790754143,0.030682554581937648,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.995087253397224,0.0016939741234866432,0.917782586204085,0.03093420545409604,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.9948929296416881,0.0017478947513398988,0.9178854705010476,0.030256589179067716,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
62,0.9945548873317458,0.0018517902105534539,0.9183516649716598,0.0317734564689154,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
63,0.9946722912477737,0.001811952675374063,0.9171845712279895,0.03183612802281016,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
64,0.9948888812632459,0.0017408286201413097,0.9173710490162343,0.030700780706702062,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
65,0.9945629841535408,0.001891335049790043,0.9172520890478713,0.03214595382932876,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
66,0.9949738978707383,0.001710471054764721,0.917165280422309,0.03244735492890286,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
67,0.9950245030172126,0.0017330394533488882,0.9173131765991929,0.032354831954370555,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
68,0.9946702670534249,0.0018266901944824685,0.916933790754143,0.03377699004130784,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
69,0.9952755044715029,0.001628914509391381,0.9166283529975351,0.03181911132731206,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
70,0.9949334137506631,0.001742474998944702,0.916895209142782,0.032165220301285755,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
71,0.9949678252646474,0.001728489287523652,0.9177022078470829,0.03368253156405183,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
72,0.9953301580075194,0.0016057113352870272,0.9176218294900809,0.03203127808692567,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
73,0.9952046572918964,0.0016229342475110248,0.9163389909123276,0.03180035708646386,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
74,0.9947674289030206,0.001819590484980728,0.9166733648774563,0.03265641051964426,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
75,0.9950649871150877,0.0017003797480517043,0.9146896270266449,0.030737906842231308,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
76,0.9946318071498985,0.0018384971762761707,0.9167666037715787,0.032364017149915866,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
77,0.9950629628882836,0.0016978474696994564,0.9165029627606118,0.032516867345917036,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
78,0.9948261308618791,0.0017758021895172822,0.917512514924558,0.03245309821597635,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
79,0.9948868570577972,0.0017263417771969485,0.915814924024674,0.032670216105887065,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
80,0.9951176164354,0.0016540839575857193,0.9169820177683443,0.031486558289470466,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
81,0.9949313895776698,0.0017189877294538037,0.917126698810948,0.030592621529299632,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
82,0.995050817655591,0.0017025682745080407,0.916663719474616,0.030907976008792085,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
83,0.9950062851468184,0.0017039225167995347,0.9160303380214396,0.031094751056577104,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
84,0.994818034028984,0.0017832929714639541,0.9159596050672778,0.032010039107470085,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
85,0.995125713268295,0.001684741031032801,0.9163647119865683,0.030935471668761098,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
86,0.9949577042160482,0.0017670110240354739,0.9171170534081078,0.030608268491930067,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
87,0.9950933259922149,0.001691375463901401,0.9169241453513027,0.030418125483039366,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
88,0.995184415226309,0.0016544064296700035,0.9144709978955993,0.03180142415364391,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
89,0.9948038646019428,0.0018008178004782702,0.9152136939142985,0.035704773173761174,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
90,0.9947593320709701,0.0017979355470972198,0.9168662729342613,0.03261796298033251,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
91,0.9947755257256602,0.0017877808104706677,0.9140562455734685,0.03561170181078951,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
92,0.9951358342844389,0.0016460871463445182,0.9154033868368234,0.03433522644415024,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
93,0.9947127753567487,0.0018232327316253934,0.9154355381796242,0.03266661645033308,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
94,0.994988067308035,0.001749052703973778,0.9162136006754044,0.032542236101477814,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
95,0.9949658010489433,0.0017379989840497086,0.9153390841512218,0.03381014118644862,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
96,0.99513381009009,0.0016789951669419986,0.9153776657625827,0.03184560253795434,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
97,0.9949253169177682,0.001728993277984636,0.9157892029504334,0.03078597883239588,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
98,0.9948828086255442,0.001768214822674973,0.9152940722713006,0.0337489263640094,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.9950690355046299,0.0017028332982119438,0.9136447083856178,0.03302301856335578,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.9449355391971507,0.020479769175286083,0.8724009658263377,0.0431155641675509,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.964878011233897,0.012276572502590755,0.8717418632989207,0.03202892436862585,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.9705214960711185,0.009062102704735116,0.87364843792701,0.033121237399236565,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.9727541946572075,0.008117161512704847,0.8736645135984105,0.032622166976874374,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.9729080342824129,0.007849838939582101,0.8728317938198689,0.03465940869214915,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.973152963109257,0.007682183679088185,0.8853997537207141,0.030499908136836208,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.9740780250001833,0.007386449982111817,0.8832166775445377,0.030169357802300407,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.9741691142872435,0.007248581838993534,0.8834738882869443,0.030348703472834734,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.9741812595216252,0.007135800391708244,0.8832809802301393,0.030881802109225153,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.9742844939978226,0.007015641532926089,0.876005131354311,0.030890200617562088,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.9744241641421759,0.006890599263533054,0.8754746341980972,0.031526498248506334,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.9744747692783948,0.006730755854648878,0.8754971401380579,0.03379053708071059,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.9754585331264903,0.006321084163777151,0.8875763996283305,0.03233311291794361,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.9854095271142651,0.004188192939947188,0.920991290215608,0.028216755328179126,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.9933383398459433,0.0025168088407610664,0.9210330869612491,0.02909986270777298,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.9935144457413405,0.0024039878827879484,0.9207758762188425,0.028697075686760852,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.9936075591817278,0.0023319846957456022,0.9203000363453901,0.029256952465686593,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.993656140112498,0.002295362452963196,0.9204832989993549,0.0295903946069738,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.9936439948900608,0.00224748054320397,0.9190911458560789,0.028939928749245104,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.9938180765372985,0.002150496285270864,0.9200492558715436,0.028748661148323952,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.9937229389136624,0.00214647574544859,0.9198081208005374,0.029292816711467124,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.9938949963443512,0.0020924540667557633,0.9193612171356058,0.028226695721165686,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.994024545525527,0.0020459755117653656,0.9186185211169067,0.028631760317274255,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.993830221792191,0.002077197275293618,0.9183323741659792,0.02994406931636344,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.994099441138231,0.002011272109022875,0.9189271740077946,0.02911708131175358,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.9940609811911493,0.0020189739293336546,0.9195637705952511,0.02887522989533509,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.9940144244769279,0.001996327029470377,0.9210073658870085,0.02846061398388523,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.9939071415770437,0.0020187102315224583,0.9217789981142284,0.029723734302302837,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.9939415530918726,0.002034248410305266,0.9182487806746971,0.030509623265425424,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.9941763609452837,0.0019554561770951336,0.9188950226649938,0.030611276583225315,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.9938909479770092,0.002043471830169179,0.9195123284467698,0.029684726940865915,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.9942269660815026,0.001932284057913055,0.9203611238967118,0.02989495365481277,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.9940589569857005,0.0019805539073726726,0.9177632953984045,0.02996057496568192,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.9940427633532104,0.0019763249976550317,0.9179690639923298,0.03032195965712496,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.9943038858672,0.0019089966256574183,0.9188950226649938,0.03072828870626133,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.994162191485787,0.001933626916813665,0.919595921938052,0.030686604290199166,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.9941338526308598,0.0019483278208844313,0.9183227287631389,0.030939693114661743,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.9939658435350577,0.0019808144048859733,0.9185059914171037,0.030172602240500872,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.9940468117965634,0.0019500522002661024,0.9187728475623506,0.030514870345356618,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.9940933685218848,0.0019368718620713086,0.9183806011801805,0.02987535790815334,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.9939698919784106,0.0019771385747734396,0.918287362286058,0.030264167010406108,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.9942087482324639,0.0019149646202333461,0.9180140758722509,0.03147215957654886,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.9939658435461577,0.0019827569605015668,0.9167698189058587,0.03096886508456444,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.9940650296234022,0.0019601024691838207,0.9169305756198629,0.030813861434636432,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.9939759646058569,0.001978257160555582,0.919637718683693,0.030390791559180473,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.9938767785388678,0.0019579764009847473,0.9186635329968278,0.03151955824352996,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.9942249418324985,0.001895104892721681,0.9173388976734335,0.03131253182117327,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.9943180553044967,0.001840514360454453,0.9182970076888983,0.03108297336987,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.9939111900203967,0.0019530665716627226,0.9166315681318152,0.032010778275353965,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.9943524667868702,0.0018600982787254341,0.9187439113538298,0.03240494131027094,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.9945386937206111,0.0017907123380038552,0.9172585193164314,0.03334905101094475,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.9943585394134719,0.001826857516551009,0.9188403653822323,0.030576112568524737,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.9941358768141086,0.0019070186741243817,0.9168051853829396,0.03254950360621466,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.9944212897610278,0.001824252605434283,0.9159049477845164,0.03342118470663234,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.9942350628819423,0.0018674232070120399,0.9145127946412404,0.034944628604327545,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.9945103548434839,0.0017894843878606382,0.9165544049090932,0.03374246260780043,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.9939962066603445,0.0019398445488029486,0.9164547357464106,0.03294797167281487,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.9940549085748029,0.0019369423513466062,0.9157120397277114,0.03354921971612909,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.9943686604518156,0.0018412899679064658,0.9146799816238047,0.033314740745721036,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.9942674501904778,0.0018731370799798246,0.9151847577057778,0.032743822897195074,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.9944374834046179,0.0018265060260005367,0.9159788958729583,0.032965787177550866,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.9942613775305761,0.0018613816194186807,0.9171845712279895,0.0316408285394353,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
62,0.9942593533575828,0.0018641365732491625,0.9172842403906721,0.031867716471599944,10p,4,mse,rmsprop,relu,2,128,1024,0.2,CuDNNLSTM,standardscaler
