epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
11,0.964214071891105,0.01377935299270531,0.8731854585906781,0.05030180918361007,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
12,0.9641270310457084,0.013707526433873294,0.8732176099334789,0.05020656437146626,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
13,0.9649387373965151,0.013623275761243206,0.873224040202039,0.05023463393097308,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
14,0.9652504650475682,0.013568743163443189,0.8732754823505203,0.05025380070530901,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
15,0.9654974181012165,0.013496758016740718,0.8732722672162403,0.05033567736901383,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
16,0.9653415543260622,0.013489990283974075,0.8716582698076385,0.05022136487671761,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
17,0.9654872970850726,0.013406544476093503,0.8716647000761987,0.050027960747511535,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
18,0.965588507369455,0.013356732606925385,0.8703432798870845,0.04983588076399474,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
19,0.9657099596741804,0.013288747542629133,0.8702532561272421,0.0499149533920562,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
20,0.965845581459758,0.013202747838184325,0.8692662099032566,0.05011468935938893,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
21,0.9658354604453032,0.01307948936137216,0.870053917801877,0.0485850188920051,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
22,0.9671694118129891,0.012380557007361567,0.8570583450334923,0.045896507900546384,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
23,0.9695438047941247,0.011660458222321384,0.8573059103730588,0.04161620264824686,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
24,0.976130569347422,0.008903951281890555,0.8922383443488239,0.04349883567738953,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
25,0.9841808343949255,0.005829118789714785,0.8923026470344255,0.04502812738841873,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
26,0.98467069213488,0.005648191223064164,0.8922190535431433,0.03982096684819682,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
27,0.9849176451893727,0.005582609569846116,0.8709959521603141,0.04453255934895807,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
28,0.9850856542638196,0.005533231734976772,0.8661507448002288,0.0469792545201717,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
29,0.9851747193027203,0.005508457278542878,0.8710538245773557,0.042501922467611045,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
30,0.9852111550118978,0.005457951560612451,0.8925180610311911,0.04016369974103931,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
31,0.9853488009499579,0.005426103163381297,0.8926080847910335,0.04042547937503716,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
32,0.9852921232195927,0.005459901204546041,0.8925727183139526,0.041663219803450176,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
33,0.985356897771753,0.005409906934115144,0.8710891910544366,0.04204470888000636,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
34,0.9854034545081742,0.00541012781448274,0.8925630729111123,0.03967677021126817,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
35,0.985472277504532,0.005381942110314117,0.892588793985353,0.03924595011292462,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
36,0.9855168100133046,0.005367076710912886,0.8925566426425522,0.038685943554536445,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
37,0.9854864469093733,0.005382467398798707,0.8711309878000777,0.041912521357487915,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
38,0.9855188342187534,0.005389815592082263,0.8925437821054318,0.03820653432876795,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
39,0.9855633667164261,0.005343223054563503,0.8925984393881932,0.03962143773030862,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
40,0.9855512215281335,0.005348188898116267,0.871336756394003,0.044442661787540236,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
41,0.9856180202635425,0.005339556096338009,0.892588793985353,0.04023585233362069,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
42,0.9855653909218748,0.0053338450537582455,0.8927141842222762,0.03997654499921235,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
43,0.9855957540036061,0.005314877865573542,0.90290615989014,0.037736466294745606,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
44,0.9856038508365011,0.005308723367053969,0.8929199528162015,0.040436164714910974,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
45,0.9856726738106589,0.005296611288806764,0.9030797771412645,0.037431900338352024,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
46,0.9856605286104217,0.005302683903580786,0.9031183587526255,0.03730683706747243,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
47,0.9857921019543355,0.005242777256694756,0.9030186895899429,0.03607485413617121,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
48,0.9857738841266521,0.005241548707038589,0.8929456738904422,0.03839089507008903,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
49,0.9857597146782554,0.005256807393146718,0.8928138533849588,0.03875205717697564,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
50,0.9858589007119445,0.005257656199856616,0.8927399052965169,0.03838313513338549,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
51,0.9857718598784925,0.00524758841270379,0.9058158564136153,0.03537672940723023,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
52,0.9858771185609833,0.005226650423494085,0.9031344344240259,0.037753012049416904,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
53,0.9857961503754884,0.005240235474704503,0.9030990679469449,0.03715357664303045,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
54,0.9858467555006073,0.005222688860418828,0.90599911906758,0.03534885110408363,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
55,0.9858933122378732,0.005207420911859199,0.9058640834278165,0.03504556345314259,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
56,0.9859945224992112,0.005196274812648121,0.9031923068410674,0.036336599709683864,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
57,0.9860208371581004,0.005187067394866286,0.9031280041554657,0.036248082426515046,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
58,0.9860471518297788,0.005178358976298688,0.9032051673781877,0.0372854657262335,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
59,0.98606132129012,0.005174841786593862,0.9029158052929802,0.03943563930015519,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
60,0.9861301442864777,0.005156117398063907,0.9029350960986607,0.036763849200691506,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
61,0.986053224457225,0.005159500134532798,0.9059862585304597,0.035847912159895606,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
62,0.986203015671533,0.0051497710398039406,0.9058930196363373,0.034298202960979844,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
63,0.9861301442745332,0.005155476725222631,0.9059476769190987,0.035575402051001584,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
64,0.9860876359498539,0.005150798475465013,0.9058833742334971,0.03475156611178311,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
65,0.9861564589351116,0.005145558124577254,0.9130659842152029,0.03375723684421732,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
66,0.9861868220270984,0.005136935676144828,0.9059637525904991,0.035039188284625274,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
67,0.9861443137015745,0.005127948660480957,0.9059155255762978,0.0352622634799198,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
68,0.9864277024652449,0.005070855242771413,0.9128955820983585,0.0340378143980543,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
69,0.9861200232472894,0.005123666279649848,0.905918740710578,0.03596739125109209,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
70,0.9862374271641619,0.00512046376640801,0.9058062110107751,0.03750178666396237,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
71,0.9861544347510183,0.005135870665596749,0.9058801590992169,0.03485115518339558,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
72,0.9861625315292579,0.0051159009470777795,0.912837709681317,0.03444383364374523,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
73,0.9862515965698477,0.005122538595004121,0.9126062200131511,0.03379683693177795,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
74,0.9861827735940009,0.005127332917767552,0.912718749712954,0.033972750368537724,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
75,0.9863062501169642,0.005094802284965767,0.9056840359081318,0.03498291346363822,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
76,0.9863325648194088,0.0050937044986948884,0.9057579839965738,0.035708786898426347,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
77,0.9861767010006991,0.005114294696854808,0.9056165180882502,0.035262884707583424,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
78,0.9861827736059454,0.00512380501122951,0.9125065508504684,0.03362753519054555,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
79,0.9863366132192063,0.005084659547991886,0.9125740686703502,0.03379330284515835,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
80,0.9863588794910872,0.0050757671572850575,0.9053946738229244,0.03493768044999128,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
81,0.9862576692075494,0.005089040159229863,0.905381813285804,0.0350090448774636,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
82,0.9861989672495355,0.005113236781808353,0.9123908060163854,0.034040317474572326,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
83,0.9863487584305435,0.005076393569557756,0.9124454632991469,0.034120483748858156,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
84,0.9863163711758187,0.005081068634847404,0.9125804989389104,0.03423589557355605,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
85,0.9864115088430103,0.005072943398163489,0.9124615389705473,0.03373138228781771,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
86,0.9863669762906823,0.005086502402838508,0.9123039973908232,0.034051881044070614,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
87,0.9863426858363972,0.005091976320371443,0.9136222024456573,0.033410965159303946,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
88,0.9863285164196113,0.005066264717455647,0.9126737378330327,0.03431471570262967,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
89,0.9863224437819096,0.0050834026372892195,0.9123007822565431,0.03360962018664553,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
90,0.9862738628400395,0.005094025835155568,0.9123908060163854,0.03444450565934852,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
91,0.9863932909726161,0.00505871146269747,0.9052114111689596,0.035873570547553156,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
92,0.9864236540535029,0.005064978802952496,0.91218182228818,0.034041723004868775,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
93,0.9864175814166457,0.005074991440949286,0.9052146263032397,0.03461819269492895,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
94,0.9863406616087484,0.00507830218775173,0.9122622006451822,0.034248293762483104,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
95,0.9863568552847939,0.005069222812272135,0.9121657466167796,0.03407263548281832,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
96,0.9864277024763449,0.0050554772932004935,0.9118956753372526,0.033822966788040434,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
97,0.9864115088438549,0.005061761338519397,0.9047355712955073,0.035642985510041615,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
98,0.986302201738522,0.005087394784973055,0.9117091975490078,0.03422585489366799,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
99,0.9863710247340352,0.005081944553569512,0.9128859366955182,0.03358358909605416,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
0,0.7440290999699303,0.12617680684907426,0.8624179738866794,0.06435971689908616,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
1,0.9386888411481444,0.03299725174549288,0.8638551389098765,0.05030950013738946,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
2,0.9491742253949016,0.02081097519787641,0.8659642669976112,0.05088370566662684,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
3,0.9543501187162713,0.017492535868578987,0.8661732507258165,0.051166200872855894,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
4,0.9572528293297877,0.016176962035174276,0.8720955280697298,0.0510739883582337,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
5,0.9610522629571032,0.015377131521143405,0.8726356706287838,0.0508711562424657,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
6,0.963582519791093,0.014711424490842066,0.8727064035829456,0.050694458330985376,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
7,0.9636796816090779,0.014281239720455226,0.8727289095229063,0.050614916204630656,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
8,0.9643577904668666,0.014031089811472153,0.8727642759999872,0.05066151431629668,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
9,0.964786922033103,0.013915029771442364,0.8728607300283896,0.05060029401569241,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
10,0.9648820596772499,0.013816820140707727,0.8729218175797112,0.05061650249690727,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
11,0.965039947680053,0.013706022820531981,0.871368907722431,0.05089543019242659,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
12,0.9653091670260929,0.013581200395242137,0.8704333036469268,0.05135182620231022,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
13,0.9715538408269396,0.010778576078896866,0.384401454485738,0.14003737873897892,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
14,0.9802498274347964,0.007206738385858621,0.3864687858278315,0.15871853530969765,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
15,0.9828327135771538,0.006449679372724961,0.9123586546735846,0.08534943129535497,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
16,0.9843609887131648,0.005858655411716035,0.9125097659847485,0.039911817653051684,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
17,0.9851241141665014,0.005566208216931362,0.9125612081332298,0.03513445426877882,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
18,0.9850532669877394,0.005434355190536016,0.9054139646286049,0.035346144734562844,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
19,0.9848974031237853,0.005297787881300066,0.9055715062083289,0.03497927953782349,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
20,0.9851301867503922,0.005257428941453275,0.9054654067770862,0.035228375681812724,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
21,0.985547173072836,0.005198251619871513,0.9121239498711385,0.03472691608384026,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
22,0.9861240716257316,0.0051448222624054215,0.9124615389705473,0.03458586642967579,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
23,0.9861463378856679,0.005138492056772832,0.912413311956346,0.03471759424399261,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
24,0.9861807494218521,0.005116518053779538,0.9125161962533087,0.03423921114025173,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
25,0.9861928946109892,0.005087586409518779,0.9123425790021842,0.034171900367322025,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
26,0.9861463378967679,0.005100149453700926,0.9124583238362672,0.03433639428772853,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
27,0.9862131366654768,0.005072807678594307,0.9123007822565431,0.034244018967098416,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
28,0.9862920807223783,0.005049270558117135,0.9123457941364643,0.03422424536624732,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
29,0.98617670099901,0.005063430111920564,0.9124969054476282,0.034143998853208075,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
30,0.9862171850755298,0.005039499314799918,0.9123843757478253,0.03394153754548244,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
31,0.9863386374476997,0.005015070732358943,0.9125033357161884,0.0341504737108321,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
32,0.9862293303304223,0.005023821411595939,0.9122718460480224,0.03427802882761321,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
33,0.986369000507231,0.004992977944177469,0.9123972362849456,0.03400181270259654,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
34,0.9863406616087484,0.004990017213541227,0.9121786071539,0.0338799838776295,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
35,0.9863568552856384,0.0049669470024736925,0.9123104276593834,0.03383548699988,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
36,0.9864094845940061,0.0049822947558785975,0.9123490092707444,0.03369539683937249,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
37,0.9863264921706072,0.004992882736613843,0.9122429098395016,0.03376307517536365,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
38,0.9863123227435658,0.00497118734362188,0.9133585614346905,0.03360295888384154,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
39,0.986277911262037,0.004974519756161671,0.9132299560634871,0.0336332194131596,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
40,0.9863973393937691,0.004960985339573984,0.9134357246574125,0.03361769968841826,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
41,0.9864277024541449,0.004949424608784296,0.9132942587490889,0.03357732481535853,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
42,0.9863730489070285,0.004939640889443131,0.9132717528091282,0.033578209018286474,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
43,0.9864499687149259,0.004926030966257831,0.913262107406288,0.03360183358827283,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
44,0.9862434997907635,0.004954523484887605,0.9133231949576096,0.03354225164854722,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
45,0.9863750731022218,0.004952053042083134,0.9132717528091282,0.033576934956329275,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
46,0.9864175814482565,0.004911068790663549,0.9132363863320473,0.03360283505785772,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
47,0.9864317508974979,0.004928218313709554,0.913258892272008,0.03356695119825482,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
48,0.9863507826684477,0.004923386682281862,0.9133199798233295,0.03350077029720419,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
49,0.9864479445197325,0.004908421973145061,0.9132781830776884,0.0335280593996381,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
50,0.9863629279019848,0.004924076929161593,0.9133874976432113,0.03348540928823163,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
51,0.9864013877944111,0.0049036296331818425,0.9131624382436054,0.0336339409170526,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
52,0.9863467342472947,0.004926832137114741,0.9132138803920867,0.033693367915784256,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
53,0.986510694899744,0.004894545540816136,0.9131367171693647,0.033648702822044275,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
54,0.9864378234813888,0.004896480511549263,0.9132492468691676,0.03369051895472303,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
55,0.98633054058066,0.004915988593687016,0.9133071192862091,0.03365270288190332,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
56,0.9863932909726161,0.004902921891599337,0.9133649917032507,0.03364462458402948,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
57,0.9863892425395185,0.004906243983543728,0.9133296252261698,0.033690982613280636,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
58,0.9864742591683664,0.004872200953425924,0.9132556771377278,0.03365372727450828,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
59,0.9863993635889623,0.0048835507479878205,0.9133199798233295,0.03362494414254442,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
60,0.9864094846264615,0.004894793067606764,0.9132781830776884,0.03368533333446205,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
61,0.9863953151772202,0.0048773167654674,0.9132556771377278,0.03376473290778954,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
62,0.9864297266706937,0.004898681709022344,0.9133457008975702,0.03366598721975523,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
63,0.9864924770396052,0.004873254541224514,0.9132203106606469,0.03367730726541158,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
64,0.9864580655358763,0.004873597931456018,0.9131913744521262,0.033725705501316726,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
65,0.9864297266595937,0.004875279152144267,0.9133039041519291,0.033701816883623045,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
66,0.9865673726412091,0.0048600715891922025,0.9133231949576096,0.03372267872199541,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
67,0.9863730489070285,0.004874663038650157,0.9133039041519291,0.03375606943769332,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
68,0.9865025980668489,0.004858986703259669,0.9132749679434083,0.03375621731329412,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
69,0.9864277024541449,0.004861653160905259,0.9132846133462486,0.03374714860253093,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
70,0.9864681865853201,0.004856082476638795,0.9133553463004104,0.033704409071135484,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
71,0.9864762833849151,0.004869569981108684,0.9132267409292071,0.033713958838564734,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
72,0.9864256782375962,0.004862931563540344,0.9132846133462486,0.03379183173491038,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
73,0.9865613000026628,0.004844746295631908,0.9132363863320473,0.033743450098122206,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
74,0.9864357992648399,0.004852585841710569,0.9132556771377278,0.033812157474779884,10p,4,mse,rmsprop,sigmoid,1,4,1024,0.2,CuDNNLSTM,standardscaler
