epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
51,0.9945083306277798,0.0019182652878590087,0.9208626848444047,0.029694400511755772,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
52,0.9944557012647567,0.0019438688311090265,0.9210555929012096,0.030003948553159278,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
53,0.9945103548118731,0.0019152461072993179,0.9205765378934773,0.029692602977354026,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
54,0.9945973956350697,0.001890053967794425,0.9209366329328466,0.029795801235059156,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
55,0.9946702670312249,0.001853537749832956,0.920952708604247,0.02981357181789372,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
56,0.994884832819893,0.001788686395491528,0.9210105810212885,0.029567096478565945,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
57,0.994672291269129,0.001830180836042314,0.9209237723957263,0.029600918167911112,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
58,0.9949496074156087,0.0017717910410109067,0.9209398480671267,0.029573562124346274,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
59,0.9946783638641199,0.0018310265196574875,0.9209591388728072,0.02981995596253473,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
60,0.9948787601924468,0.0017740670069659576,0.9212324252866143,0.029658854465908546,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
61,0.994971873675545,0.0017455821879109109,0.9215024965661412,0.02951129563344886,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
62,0.9949334137720186,0.0017520485183221107,0.9213996122691785,0.02935482124505589,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
63,0.9945892988132746,0.0018474903414308606,0.9226470843698509,0.02939998393016854,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
64,0.9949354379885673,0.0017244729419459166,0.921338524717857,0.028968589918498686,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
65,0.9948726876196559,0.0017460534737016049,0.9217950737856289,0.029694534423290113,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
66,0.9950487934501423,0.00170007035081493,0.9214349787462595,0.028282841814676402,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
67,0.9948139856616419,0.001749602448228815,0.9215764446545832,0.0290735944586599,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
68,0.9949860430812308,0.0017169619665169666,0.9215121419689815,0.029723197853264112,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
69,0.9950811807808778,0.0016954235603543475,0.9217918586513487,0.02905023810041363,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
70,0.9949921156975772,0.0017015541759494936,0.9220747904679961,0.029532989149101442,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
71,0.9947208722109991,0.0017536468209822084,0.9219815515738736,0.029537444334829348,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
72,0.9944010477176403,0.0018366750605871968,0.9218754521426309,0.029012050042330293,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
73,0.9945002337846294,0.0018451966347858987,0.9213899668663383,0.02943259520548131,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
74,0.9950710597314341,0.0016790699370273217,0.921570014386023,0.029081692096918344,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
75,0.9949374621615606,0.0017180705206700738,0.9219204640225521,0.029364360134047873,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
76,0.9947795741254577,0.0017548407117685349,0.9215024965661412,0.029041361193514643,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
77,0.9950973743809124,0.0016720928723066295,0.9217725678456682,0.029230796491167894,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
78,0.9949921157197771,0.0017001589076135726,0.9220265634537949,0.029131065973025363,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
79,0.9950609387263902,0.0016880743826886522,0.9220747904679961,0.02893712371668525,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
80,0.9948382760945716,0.0017435934581533036,0.9233415533743489,0.029220647030725185,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
81,0.9949617526594011,0.0016857980422755998,0.9220812207365562,0.028980738863545547,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
82,0.9949010264959385,0.001715205720372733,0.92377238136788,0.02878950477246763,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
83,0.9949617526269458,0.0017014918712124165,0.9205733227591972,0.030160640903493355,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
84,0.994735041616685,0.0017997790965053908,0.9221037266765169,0.028095890712513682,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
85,0.9949232927336749,0.00170389372065925,0.9237466602936394,0.028584857988471973,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
86,0.9950973743920124,0.0016616506261537874,0.9235473219682742,0.02849221619154708,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
87,0.9948929296416881,0.0017157048171112944,0.9237948873078405,0.028753388133502818,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
88,0.9947735015304668,0.0017515784623457408,0.9236791424737576,0.02884614223765719,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
89,0.994838276115927,0.0017309516347720822,0.9241614126157701,0.028390918007972138,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
90,0.9951014227918099,0.0016672450468311483,0.9219783364395936,0.02888736482965063,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
91,0.9950811807484223,0.0016643005089928154,0.9237112938165584,0.02878189885944981,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
92,0.9950002125407276,0.0016836673870975576,0.9223094952704421,0.029001939271596115,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
93,0.9951803668478668,0.0016376660748494718,0.9237016484137182,0.02864800033292047,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
94,0.9950872533647687,0.001647475496825758,0.9222709136590811,0.028285065175715225,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
95,0.9951358343279942,0.0016491579646334173,0.9224348855073654,0.028770674202685233,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
96,0.9947208722109991,0.0017666196431979095,0.9223480768818031,0.02798354940174674,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
97,0.9948706633706518,0.0017431012928306427,0.922303065001882,0.02865605532194023,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
98,0.9951358342844389,0.0016502187977099495,0.9235151706254734,0.02819540701987793,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
99,0.9947249205783413,0.0017691445501135327,0.923270820420187,0.02780664873795156,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
0,0.9480184040639955,0.02189102677295583,0.8747737349250392,0.047610237683329774,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
1,0.9728189692426676,0.010612313599826836,0.8759569043401098,0.047472464282214404,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
2,0.973169156786147,0.010378685485885763,0.8745969025396345,0.045783483800125716,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
3,0.9732217861380702,0.010153588516966208,0.8760404978313919,0.04422942016362333,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
4,0.9733918193624657,0.009566914175813488,0.8764584652878027,0.031991366545685476,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
5,0.984354916095974,0.005691070054917422,0.9171717106908692,0.02899144056211594,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
6,0.9876341289340591,0.0045171465620838435,0.9146703362209644,0.028443587717369576,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
7,0.9883102135103883,0.004278416718774086,0.918592800042666,0.02792771977407706,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
8,0.9885510939920902,0.0041673337584317675,0.9184191827915414,0.027810855149875465,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
9,0.9888263859211766,0.00408460330660455,0.9171717106908692,0.027617084130646282,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
10,0.9889721287365315,0.00401835434310606,0.9175060846559978,0.027957355691163862,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
11,0.989105726252594,0.003911065928521865,0.9200556861401038,0.026792872370446464,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
12,0.989358751932844,0.0038018830875698275,0.9291577312870194,0.026523715821210735,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
13,0.9895571240676666,0.0037293465312525885,0.9222966347333218,0.02673159624293054,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
14,0.9898971906044131,0.003578280985588213,0.9225409849386081,0.026784471338835634,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
15,0.9907514052824328,0.003338790028207048,0.8180973478501051,0.03594560727982485,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
16,0.9910874234304817,0.003147131156042371,0.921222779883774,0.02710414225176941,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
17,0.9923788665067882,0.002700529832201324,0.9225152638643674,0.027030041593383316,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
18,0.9926824972916463,0.0026022500429165596,0.920991290215608,0.028014590544048947,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
19,0.9928505063763484,0.0024613445229557654,0.9195798462666515,0.028188442853778223,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
20,0.9933464366677383,0.0023397032624567823,0.9218336553969898,0.028410476852643383,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
21,0.9937168662862161,0.0021586836997443404,0.9213256641807367,0.028286732014230417,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
22,0.9939536983459205,0.0021067847594115107,0.9211681226010126,0.027921195330046177,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
23,0.9936986484380219,0.0021494248715329734,0.9220587147965956,0.028469494809320973,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
24,0.9937249630977557,0.0021099821855855494,0.9218143645913093,0.02854369243635006,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
25,0.9941723125343862,0.0020245640536578485,0.9214799906261807,0.029046441059213786,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
26,0.9940549086183583,0.0020511043393066225,0.9221615990935583,0.029017616554632496,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
27,0.9939314320424288,0.0020638777275407616,0.9210041507527283,0.02913042943450406,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
28,0.9942229176706051,0.00200392096101971,0.9206858524590001,0.028738151673005956,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
29,0.9941480220254457,0.0020003373682345622,0.9210202264241287,0.02866172119644289,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
30,0.9942391112928398,0.001970620476240217,0.9212581463608549,0.029458920147148456,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
31,0.9944658223244559,0.001900360440945252,0.9212677917636952,0.02958533825383168,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
32,0.9945002338059847,0.001891424370571349,0.921685759220106,0.028882625164001755,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
33,0.9944111687773395,0.0019152207140441463,0.9213031582407761,0.02900271138637613,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
34,0.994522500077021,0.0018796813060807291,0.9212677917636952,0.02838745961900171,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
35,0.9945245242824698,0.0018878439360448705,0.9216793289515458,0.02884371119430928,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
36,0.9944678465290601,0.0019000426793670125,0.9199592321117013,0.029255329267311586,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
37,0.9943727088738131,0.0019013808550448464,0.9214317636119794,0.029336967855610116,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
38,0.9947815983744619,0.0018239927566666841,0.9337714489789388,0.024851322263671632,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
39,0.9945913230298233,0.0018634728673552993,0.9214060425377387,0.029166464362740514,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
40,0.9944698707353534,0.001883651255938496,0.9212034890780935,0.029108551295588227,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
41,0.994486064346488,0.0018812675586963078,0.9216021657288238,0.02906141355716395,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
42,0.9948200582668882,0.001799536372605989,0.921605380863104,0.029237308967553957,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
43,0.9943099585049017,0.0019568924852789472,0.9219011732168716,0.029373577835384777,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
44,0.9944030719555444,0.001908373558994891,0.921415687940579,0.02924806916907979,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
45,0.9946419281549423,0.001823483878456025,0.9217179105629069,0.029506787542512382,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
46,0.9944192655666791,0.0018860556278090682,0.92145105441766,0.02902407118187548,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
47,0.994063005396598,0.0019702418200035748,0.9216118111316641,0.029297357728177882,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
48,0.994809937207189,0.0017813480577104695,0.9214253333434193,0.028950815886355587,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
49,0.9948301792719321,0.0017681979892801465,0.9216407473401849,0.029225676509955494,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
50,0.9946884849127191,0.001799732772867008,0.9211520469296122,0.029683569634144265,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
51,0.9945042821955269,0.0018441560269536492,0.9216793289515458,0.029268974758350944,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
52,0.9946540733876348,0.0018094929390792833,0.9215925203259836,0.029586263661942253,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
53,0.9945650083589895,0.001799318374468155,0.9217114802943467,0.029526301816631392,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
54,0.9948443487322733,0.001754456268830269,0.9215121419689815,0.02949063212521798,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
55,0.9948058888398469,0.0017537078427979126,0.9217789981142284,0.029325524031069156,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
56,0.994809937229389,0.0017464018537915894,0.9216793289515458,0.028693677354027867,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
57,0.9949273411343169,0.00173505172042172,0.9219526153653529,0.02915411113312126,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
58,0.994498209600536,0.0018708752009891953,0.9219461850967927,0.029387327995974773,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
59,0.9947431384487355,0.0017760796838057773,0.9215764446545832,0.02950587778545787,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
60,0.994809937218289,0.0017398009345074596,0.9218111494570292,0.029237273230000013,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
61,0.9948504213597196,0.0017440901648046287,0.9219365396939525,0.02954667555209778,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
62,0.9947127753670042,0.0017763758310434992,0.9224445309102056,0.029276054247075942,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
63,0.9947451626439289,0.0017778139413202163,0.9215442933117823,0.028991995776127415,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
64,0.9949658010702986,0.0017227666948980056,0.9219526153653529,0.029200393200589363,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
65,0.9946237103281035,0.001813659050358064,0.9217822132485085,0.029247701435035026,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
66,0.9947795741365577,0.0017780814225574404,0.922341646613243,0.029267627363954805,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
67,0.995034624012001,0.0016978511345235206,0.9222773439276413,0.028973548282651113,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
68,0.9944415318590708,0.0018461202572057386,0.9220587147965956,0.028899042912222127,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
69,0.9948564939760658,0.0017184107094219048,0.921955830499633,0.029361825271259738,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
70,0.994635855538596,0.001819639047840506,0.9221808898992389,0.028854006261096767,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
71,0.9949698494487408,0.0017010091621444971,0.9218304402627098,0.028902225683004115,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
72,0.9947896951527015,0.001751161253684186,0.9210620231697698,0.030280707557795633,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
73,0.9949030506689318,0.0017198844465940027,0.9221841050335189,0.028838518066267017,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
74,0.9946844365018216,0.0017647758788302082,0.9220297785880749,0.029327697100346602,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
75,0.9945427421101533,0.0018199650090554825,0.9220587147965956,0.028706637416378855,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
76,0.9947127753892041,0.0017491004484945537,0.9220844358708363,0.029298586500663172,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
77,0.9950467692557935,0.0016824497890929459,0.9222484077191205,0.02913397714128949,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
78,0.994739090060038,0.0017503022158956367,0.9232515296145065,0.02864235120565254,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
79,0.9946662186638827,0.0017893586490896893,0.9224477460444858,0.029218212345722316,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
80,0.9945083306175243,0.0018272590636664269,0.9225602757442887,0.02900924232680072,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
81,0.9946803880909241,0.00176001404101178,0.9217018348915064,0.028928912514104847,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
82,0.9947977919855965,0.0017547572507446685,0.9234219317313509,0.028370633166246745,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
83,0.995050817677791,0.001676612609654517,0.9238270386506414,0.02899907954453835,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
84,0.9948909054362393,0.0017356380853617796,0.923502310088353,0.028778946748524537,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
85,0.9948301792616766,0.0017219679501302425,0.9235891187139152,0.028443329018677053,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
86,0.9946621702529852,0.0018097226541260772,0.9218722370083509,0.028678305449289825,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
87,0.9949597284317524,0.0016931370707102121,0.9221583839592782,0.028762042151024136,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
88,0.9946540733876348,0.0017846085242756427,0.9222323320477201,0.02874072949532987,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
89,0.9950589145098415,0.0016732571863528989,0.9220394239909151,0.028358846416594436,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
90,0.9950993986299166,0.0016539733420450108,0.9219526153653529,0.028663708392636784,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
91,0.994868639165203,0.001699424720759977,0.922148738556438,0.029017752561444038,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
92,0.9950346240231009,0.0016676026465525264,0.9217789981142284,0.028838351571854003,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
93,0.9948929296741434,0.0017243261202657134,0.9236823576080376,0.028161634734488503,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
94,0.9949070990798293,0.0017124801364585434,0.9237595208307596,0.028076225860493426,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
95,0.9947188479944504,0.0017591584955136898,0.9217661375771081,0.028118669886519416,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
96,0.9947046785349537,0.00176157017617508,0.9236084095195958,0.028258362707882664,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
97,0.9949961641409301,0.001678918195554899,0.9234733738798323,0.02754343036877192,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
98,0.9949293653508656,0.001709100644418273,0.9237402300250792,0.028418429532309164,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
99,0.9947957677801478,0.001768937432057144,0.9231068485719027,0.028360430117770653,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
0,0.9495446549595686,0.021072386534070484,0.8762141150825165,0.047291792141233205,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
1,0.9726064276491929,0.010618333353858788,0.8760662189056326,0.047051961541720116,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
2,0.972940421569593,0.01026697025091269,0.8759633346086699,0.043447218673696116,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
3,0.9754018554063806,0.008419619207907665,0.8823968182948281,0.03231590212884121,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
4,0.9843711097071086,0.005774361912737542,0.91797870939517,0.02997925245359356,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
5,0.9871523680269997,0.004802924184401421,0.9166412135346554,0.030203333753890654,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
6,0.9880693330619863,0.004442703319862053,0.9137765288911013,0.02867776020294231,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
7,0.9883324797814246,0.0043073346429063734,0.9157056094591512,0.029571366310936594,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
8,0.9884741741628374,0.004215031253703184,0.9171556350194687,0.030065790287522598,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
9,0.9887616113374055,0.0041290352570216085,0.9175446662673589,0.029330967490664897,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
10,0.9890733389654139,0.0040413953008778735,0.9180076456036909,0.029085435388796602,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
11,0.9892332512283211,0.003966379519008248,0.9252481280024382,0.028004676606204922,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
12,0.9893344614683035,0.003895608917243335,0.917088117199587,0.028589134006838723,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
13,0.9894984221318527,0.003797219459576018,0.9212485009580147,0.027491205438943206,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.5,CuDNNLSTM,standardscaler
